交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.16,FD422,小菊-吉祥小粉,105,台北市場,55,37,27,39,593
107.10.16,FD423,小菊-粉日記,105,台北市場,73,56,42,56.7,460
107.10.16,FD632,小菊-珍珠白,105,台北市場,80,61,45,61.5,192
107.10.16,FD645,小菊-白斯不列,105,台北市場,198,72,23,87.3,778
107.10.16,FE001,非洲菊-混合色,105,台北市場,70,67,64,67.1,935
107.10.16,FE100,非洲菊-紅,105,台北市場,90,90,90,90,20
107.10.16,FE106,非洲菊-蘿瑞托,105,台北市場,77,77,77,77,30
107.10.16,FE202,非洲菊-沙丘,105,台北市場,74,63,57,63.9,170
107.10.16,FE400,非洲菊-粉,105,台北市場,90,90,90,90,20
107.10.16,FE401,非洲菊-伊斯瑪拉,105,台北市場,108,92,65,89.5,129
107.10.16,FE409,非洲菊-粉紅魅力,105,台北市場,70,57,51,58.8,648
107.10.16,FE415,非洲菊-粉美麗,105,台北市場,90,90,90,90,20
107.10.16,FE601,非洲菊-白雪,105,台北市場,70,68,65,67.8,45
107.10.16,FE900,非洲菊-迷你混色,105,台北市場,66,64,62,64.2,138
107.10.16,FG105,劍蘭-２３５號,105,台北市場,93,79,70,80.2,100
107.10.16,FG113,劍蘭-新種紅,105,台北市場,120,83,58,85.6,36
107.10.16,FG116,劍蘭-雙色金紅,105,台北市場,112,101,76,98,276
107.10.16,FG121,劍蘭-２６５號,105,台北市場,160,140,135,143.2,153
107.10.16,FG406,劍蘭-青殼粉,105,台北市場,78,54,48,57.7,138
107.10.16,FH000,其它花卉-其它花卉,105,台北市場,181,35,26,62.4,180
107.10.16,FH004,八卦草(黃河)-八卦草(黃河),105,台北市場,36,36,36,36,30
107.10.16,FH006,黃梔花-黃梔花,105,台北市場,40,32,25,32.3,1200
107.10.16,FH054,水仙百合-粉,105,台北市場,91,57,43,60.9,239
107.10.16,FH101,天堂鳥-天堂鳥,105,台北市場,68,58,39,56,607
107.10.16,FH112,小天堂鳥-桔帶紅,105,台北市場,50,46,38,44.9,117
107.10.16,FH114,小天堂鳥-粉紅,105,台北市場,46,46,46,46,26
107.10.16,FH123,黃金鳥-黃金鳥,105,台北市場,49,42,39,42.6,70
107.10.16,FH131,鶴焦-鶴焦,105,台北市場,40,39,35,38.1,52
107.10.16,FH133,鶴蕉紅美人-鶴蕉紅美人,105,台北市場,29,28,25,27.3,218
107.10.16,FH156,野薑花-白,105,台北市場,61,52,41,51.4,245
107.10.16,FH158,紅薑花-紅,105,台北市場,135,117,89,114.7,231
107.10.16,FH185,嘉蘭<火焰百合>-嘉蘭<火焰百合>,105,台北市場,0,0,0,0,0
107.10.16,FH210,夕霧草-夕霧草,105,台北市場,90,90,90,90,11
107.10.16,FH231,夜來香-單瓣,105,台北市場,127,127,127,127,13
107.10.16,FH232,夜來香-重瓣,105,台北市場,97,94,81,92,80
107.10.16,FH240,麥桿菊-麥桿菊,105,台北市場,55,55,55,55,21
107.10.16,FH245,初雪草-初雪草,105,台北市場,189,189,189,189,60
107.10.16,FH251,秀線-秀線,105,台北市場,83,65,42,63.6,300
107.10.16,FH270,千日紅-千日紅,105,台北市場,56,52,51,52.9,112
107.10.16,FH293,向日葵-單瓣,105,台北市場,156,119,98,122.3,179
107.10.16,FH330,雞冠花-雞冠花,105,台北市場,129,92,64,93.9,217
107.10.16,FH331,雞冠花-清紅,105,台北市場,119,100,54,94.3,510
107.10.16,FH333,雞冠花-黃,105,台北市場,88,88,88,88,45
107.10.16,FH337,雞冠花-紫紅,105,台北市場,68,68,68,68,22
107.10.16,FH339,雞冠花-粉,105,台北市場,115,102,52,95,103
107.10.16,FH357,觀花鳳梨花-觀花鳳梨花,105,台北市場,60,34,20,36.2,279
107.10.16,FH358,珊瑚鳳梨-珊瑚鳳梨,105,台北市場,25,24,22,23.6,320
107.10.16,FH364,金魚草-粉色,105,台北市場,94,92,90,91.8,40
107.10.16,FH366,金魚草-白色,105,台北市場,88,70,51,69.5,40
107.10.16,FH381,麒麟草-麒麟草,105,台北市場,120,113,96,110.7,636
107.10.16,FH464,繡球花-粉,105,台北市場,125,123,120,122.5,30
107.10.16,FH467,繡球花-藍,105,台北市場,69,57,44,56.9,108
107.10.16,FH470,仙丹花-仙丹花,105,台北市場,102,71,68,76.3,157
107.10.16,FH631,海芋-紅,105,台北市場,51,51,51,51,21
107.10.16,FH633,海芋-黃,105,台北市場,75,57,40,57.1,59
107.10.16,FH636,海芋-白,105,台北市場,0,0,0,0,0
107.10.16,FH640,睡蓮-睡蓮,105,台北市場,47,47,47,47,36
107.10.16,FH661,伯利恆之星-伯利恆之星,105,台北市場,96,77,60,77.6,126
107.10.16,FH670,茉莉花-茉莉花,105,台北市場,14,13,11,12.7,2040
107.10.16,FH710,深山櫻-深山櫻,105,台北市場,91,86,80,86,110
107.10.16,FH790,藍星花-藍星花,105,台北市場,0,0,0,0,0
107.10.16,FK410,葵百合-阿卡波克紅,105,台北市場,122,122,122,122,26
107.10.16,FK413,葵百合-阿卡波克紅三朵,105,台北市場,222,222,222,222,12
107.10.16,FK419,葵百合-阿卡波克紅多朵,105,台北市場,250,250,215,244.2,84
107.10.16,FO000,蘭花-蘭花,105,台北市場,90,50,21,52.1,436
107.10.16,FO005,腎藥蘭-淺紅色,105,台北市場,139,125,115,125.8,36
107.10.16,FO006,腎藥蘭-腎藥蘭,105,台北市場,127,85,57,88.1,343
107.10.16,FO007,千代蘭-千代蘭,105,台北市場,135,97,65,97.9,476
107.10.16,FO008,嘉德麗蘭-嘉德麗蘭,105,台北市場,8,6,6,6.5,183
107.10.16,FO009,萬代蘭-萬代蘭,105,台北市場,174,133,73,128.6,107
107.10.16,FO014,樹蘭-樹蘭,105,台北市場,47,43,29,41.2,105
107.10.16,FO020,萬代蘭-巨輪混,105,台北市場,19,19,19,19,23
107.10.16,FO021,萬代蘭-巨輪紅,105,台北市場,30,26,24,26.2,104
107.10.16,FO022,萬代蘭-巨輪橙,105,台北市場,35,31,25,30.5,63
107.10.16,FO023,萬代蘭-巨輪黃,105,台北市場,30,28,26,28.2,132
107.10.16,FO024,萬代蘭-巨輪粉,105,台北市場,29,29,29,29,33
107.10.16,FO027,萬代蘭-巨輪紫,105,台北市場,74,58,36,56.4,162
107.10.16,FO029,萬代蘭-巨輪棕,105,台北市場,0,0,0,0,0
107.10.16,FO213,虎頭蘭-大輪黃,105,台北市場,48,45,42,45,30
107.10.16,FO215,虎頭蘭-大輪綠,105,台北市場,97,73,61,75.4,66
107.10.16,FO335,檸檬綠文心蘭-檸檬綠文心蘭,105,台北市場,98,54,39,59.8,2167
107.10.16,FO361,文心蘭-白雪,105,台北市場,165,142,78,132.4,32
107.10.16,FO610,蝴蝶蘭-紅色,105,台北市場,55,55,55,55,16
107.10.16,FO640,蝴蝶蘭-粉色,105,台北市場,41,40,39,40,52
107.10.16,FO663,蝴蝶蘭-白黃心,105,台北市場,112,92,83,94.3,611
107.10.16,FR000,玫瑰-玫瑰,105,台北市場,359,238,150,244.7,51
107.10.16,FR100,玫瑰-紅,105,台北市場,171,116,91,122.2,30
107.10.16,FR111,玫瑰-新櫻紅,105,台北市場,191,104,50,110.5,65
107.10.16,FR117,玫瑰-萬年紅,105,台北市場,170,81,49,92.2,968
107.10.16,FR120,玫瑰-埔里之星,105,台北市場,315,176,111,186.5,22
107.10.16,FR122,玫瑰-卡門,105,台北市場,160,125,71,119.8,37
107.10.16,FR204,玫瑰-新橙色,105,台北市場,203,151,114,154.1,64
107.10.16,FR408,玫瑰-黛安娜粉,105,台北市場,244,174,130,179.9,93
107.10.16,FR411,玫瑰-桃紅,105,台北市場,175,146,118,146.8,78
107.10.16,FR417,玫瑰-甜心,105,台北市場,221,145,112,156,23
107.10.16,FR434,玫瑰-卡蜜拉,105,台北市場,251,173,126,180.1,98
107.10.16,FR436,玫瑰-翡翠粉,105,台北市場,340,222,150,231.4,313
107.10.16,FR438,玫瑰-維納斯,105,台北市場,355,334,320,337.5,8
107.10.16,FR439,玫瑰-翡翠香檳,105,台北市場,310,222,128,220.7,55
107.10.16,FR452,玫瑰-珍愛你,105,台北市場,420,420,420,420,5
107.10.16,FR500,玫瑰-綠,105,台北市場,229,196,151,193.8,16
107.10.16,FR600,玫瑰-白,105,台北市場,333,300,234,293.1,54
107.10.16,FR607,玫瑰-翡翠白,105,台北市場,259,180,133,186.4,425
107.10.16,FR700,玫瑰-紫,105,台北市場,251,222,184,217.5,12
107.10.16,FR705,玫瑰-紫天王,105,台北市場,181,147,132,150.8,98
107.10.16,FR708,玫瑰-紫愛你,105,台北市場,200,154,107,154.5,48
107.10.16,FR814,玫瑰-山中傳奇,105,台北市場,189,169,150,170,18
107.10.16,FR910,玫瑰-迷你紅,105,台北市場,148,110,80,111.3,70
107.10.16,FS000,香水百合-香水百合,105,台北市場,140,140,140,140,18
107.10.16,FS009,香水百合-多朵,105,台北市場,400,350,234,336.8,40
107.10.16,FS010,香水百合-紅,105,台北市場,320,320,320,320,18
107.10.16,FS011,香水百合-紅單朵,105,台北市場,90,82,81,83.2,98
107.10.16,FS012,香水百合-紅雙朵,105,台北市場,172,160,152,160.8,351
107.10.16,FS013,香水百合-紅三朵,105,台北市場,220,191,181,194.7,346
107.10.16,FS019,香水百合-紅多朵,105,台北市場,278,218,206,227.9,401
107.10.16,FS032,香水百合-黃雙朵,105,台北市場,231,222,219,223,69
107.10.16,FS033,香水百合-黃三朵,105,台北市場,247,238,235,238.9,229
107.10.16,FS039,香水百合-黃多朵,105,台北市場,260,259,249,257.4,80
107.10.16,FS040,香水百合-粉,105,台北市場,202,190,183,191,31
107.10.16,FS042,香水百合-粉雙朵,105,台北市場,215,196,190,198.6,85
107.10.16,FS043,香水百合-粉三朵,105,台北市場,224,200,200,204.7,116
107.10.16,FS049,香水百合-粉多朵,105,台北市場,285,277,205,265,48
107.10.16,FS062,香水百合-白雙朵,105,台北市場,150,150,150,150,34
107.10.16,FS063,香水百合-白三朵,105,台北市場,212,173,152,176.7,34
107.10.16,FS069,香水百合-白多朵,105,台北市場,212,212,212,212,60
107.10.16,FS351,香水百合-索邦妮單朵,105,台北市場,92,87,82,87,50
107.10.16,FS352,香水百合-索邦妮雙朵,105,台北市場,178,178,178,178,32
107.10.16,FS353,香水百合-索邦妮三朵,105,台北市場,211,211,211,211,18
107.10.16,FS359,香水百合-索邦妮多朵,105,台北市場,230,230,230,230,32
107.10.16,FS440,香水百合-馬可波羅粉,105,台北市場,256,198,152,200.7,55
107.10.16,FS441,香水百合-馬可波羅粉單朵,105,台北市場,106,106,106,106,22
107.10.16,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,210,205,200,205,40
107.10.16,FS443,香水百合-馬可波羅粉三朵,105,台北市場,251,226,184,222.7,200
107.10.16,FS449,香水百合-馬可波羅粉多朵,105,台北市場,251,212,164,210.2,350
107.10.16,FS463,香水百合-白三朵,105,台北市場,222,217,200,214.7,36
107.10.16,FS469,香水百合-白多朵,105,台北市場,236,236,236,236,44
107.10.16,FS470,水晶香水-水晶香水,105,台北市場,256,256,256,256,9
107.10.16,FS473,水晶香水-三朵,105,台北市場,268,264,225,256.9,74
107.10.16,FS479,水晶香水-多朵,105,台北市場,275,266,245,263.5,247
107.10.16,FS592,薇薇安娜-雙朵,105,台北市場,241,239,171,226.3,76
107.10.16,FS593,薇薇安娜-三朵,105,台北市場,320,266,222,267.8,135
107.10.16,FS599,薇薇安娜-多朵,105,台北市場,327,298,266,297.2,146
107.10.16,FS603,香水百合-康卡多三朵,105,台北市場,215,215,215,215,24
107.10.16,FS609,香水百合-康卡多多朵,105,台北市場,236,230,222,229.5,126
107.10.16,FS630,OT曼尼薩-OT曼尼薩,105,台北市場,282,282,282,282,10
107.10.16,FS632,OT曼尼薩-雙朵,105,台北市場,231,215,200,215.1,160
107.10.16,FS633,OT曼尼薩-三朵,105,台北市場,294,254,235,258.2,336
107.10.16,FS639,OT曼尼薩-多朵,105,台北市場,347,300,247,299,301
107.10.16,FS671,OT羅賓娜-單朵,105,台北市場,89,89,89,89,19
107.10.16,FS672,OT羅賓娜-雙朵,105,台北市場,156,156,150,154.8,83
107.10.16,FS673,OT羅賓娜-三朵,105,台北市場,170,170,167,169.4,178
107.10.16,FS679,OT羅賓娜-多朵,105,台北市場,200,200,187,197.5,206
107.10.16,FS680,OT多娜托-OT多娜托,105,台北市場,245,245,245,245,8
107.10.16,FS681,OT多娜托-單朵,105,台北市場,123,105,84,104.2,52
107.10.16,FS682,OT多娜托-雙朵,105,台北市場,202,197,176,193.9,116
107.10.16,FS683,OT多娜托-三朵,105,台北市場,251,230,214,231.3,176
107.10.16,FS689,OT多娜托-多朵,105,台北市場,296,275,233,270.7,487
107.10.16,FS753,香水百合-賽拉諾三朵,105,台北市場,230,230,230,230,14
107.10.16,FS759,香水百合-賽拉諾多朵,105,台北市場,270,251,239,252.1,84
107.10.16,FT060,鐵砲百合-白,105,台北市場,102,102,102,102,13
107.10.16,FT061,鐵砲百合-白單朵,105,台北市場,106,95,80,94.2,170
107.10.16,FT062,鐵砲百合-白雙朵,105,台北市場,136,112,102,114.6,172
107.10.16,FT063,鐵砲百合-白三朵,105,台北市場,169,143,111,142.3,58
107.10.16,FT069,鐵砲百合-白多朵,105,台北市場,178,178,178,178,9
107.10.16,FU000,洋桔梗-洋桔梗,105,台北市場,185,146,106,145.5,24
107.10.16,FU274,洋桔梗-莫內馬林白紫,105,台北市場,0,0,0,0,0
107.10.16,FU402,洋桔梗-雙瓣(混色),105,台北市場,248,237,233,238.5,19
107.10.16,FU412,洋桔梗-雙瓣紅,105,台北市場,275,275,275,275,13
107.10.16,FU442,洋桔梗-雙瓣粉,105,台北市場,241,221,192,218.9,401
107.10.16,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,225,171,122,171.9,264
107.10.16,FU453,洋桔梗-雙瓣綠,105,台北市場,152,152,152,152,11
107.10.16,FU458,洋桔梗-艾瑞娜綠,105,台北市場,222,186,147,185.7,216
107.10.16,FU462,洋桔梗-雙瓣白,105,台北市場,203,174,172,179.6,59
107.10.16,FU467,洋桔梗-艾瑞娜白,105,台北市場,201,201,201,201,24
107.10.16,FU472,洋桔梗-雙瓣紫,105,台北市場,218,189,151,187,295
107.10.16,FU478,洋桔梗-羅西娜紫,105,台北市場,269,230,199,231.8,120
107.10.16,FU480,洋桔梗-順風紫,105,台北市場,247,207,159,205.5,114
107.10.16,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,188,168,155,169.6,36
107.10.16,FW141,星辰花-大湖魅力,105,台北市場,135,135,135,135,23
107.10.16,FW170,星辰花-紫,105,台北市場,150,150,150,150,68
107.10.16,FW172,補血草-補血草,105,台北市場,49,49,49,49,66
107.10.16,FW240,粉孔雀-粉孔雀,105,台北市場,107,98,83,96.6,109
107.10.16,FW260,白孔雀-白孔雀,105,台北市場,51,51,47,49.8,150
107.10.16,FW270,紫孔雀-紫孔雀,105,台北市場,0,0,0,0,0
107.10.16,FW271,紫孔雀-春天,105,台北市場,33,33,33,33,60
107.10.16,FW472,卡斯比亞-無葉,105,台北市場,69,57,50,58.2,285
107.10.16,FW568,滿天星-銀河,105,台北市場,125,125,125,125,25
107.10.16,FY000,切葉類-切葉類,105,台北市場,89,66,14,60,45
107.10.16,FY001,尤加利葉-尤加利葉,105,台北市場,76,64,25,58.7,485
107.10.16,FY003,唐棉-唐棉,105,台北市場,102,95,71,91.8,106
107.10.16,FY004,黃椰心葉-葉,105,台北市場,108,74,31,72.5,331
107.10.16,FY008,銀龍柳-銀龍柳,105,台北市場,22,22,22,22,180
107.10.16,FY009,電信蘭葉-電信蘭葉,105,台北市場,70,57,35,55.3,680
107.10.16,FY010,七里香-七里香,105,台北市場,0,0,0,0,0
107.10.16,FY015,葉蘭-葉蘭,105,台北市場,45,24,13,26.4,465
107.10.16,FY017,八角金盤-八角金盤,105,台北市場,40,20,15,23,235
107.10.16,FY021,扁柏-扁柏,105,台北市場,23,17,14,17.7,535
107.10.16,FY022,鋸齒蔓綠絨葉-鋸齒蔓綠絨葉,105,台北市場,11,11,11,11,78
107.10.16,FY030,新文竹-新文竹,105,台北市場,70,70,41,64.2,110
107.10.16,FY031,牛頭茄-牛頭茄,105,台北市場,58,58,58,58,30
107.10.16,FY050,山蘇葉-山蘇葉,105,台北市場,29,24,16,23.6,384
107.10.16,FY057,百合竹-百合竹,105,台北市場,9,5,5,6.1,1215
107.10.16,FY071,雪松-雪松,105,台北市場,91,91,91,91,20
107.10.16,FY073,米柳-米柳,105,台北市場,0,0,0,0,0
107.10.16,FY082,春樹蘭-香樹蘭,105,台北市場,19,10,10,11.9,177
107.10.16,FY083,紐西蘭麻-紐西蘭麻,105,台北市場,104,90,75,89.5,160
107.10.16,FY084,火龍果-火龍果,105,台北市場,209,155,118,158.1,394
107.10.16,FY086,綠春蘭葉-綠春蘭葉,105,台北市場,10,10,10,10,305
107.10.16,FY093,水燭葉-水燭葉,105,台北市場,17,14,13,14.5,455
107.10.16,FY100,山防風-山防風,105,台北市場,82,79,62,76.1,102
107.10.16,FY115,條紋葉蘭-條紋葉蘭,105,台北市場,0,0,0,0,0
107.10.16,FY991,青竹-青竹,105,台北市場,75,52,26,51.4,99
107.10.16,FY992,紅竹-紅竹,105,台北市場,42,31,20,30.9,155
107.10.16,FY993,白竹-白竹,105,台北市場,47,43,37,42.7,881
107.10.16,IA000,進口康乃馨-中大輪,105,台北市場,60,58,57,58,108
107.10.16,IA100,進口康乃馨-紅,105,台北市場,68,60,52,59.8,216
107.10.16,IA104,進口康乃馨-櫻紅,105,台北市場,63,63,57,61.6,288
107.10.16,IA200,進口康乃馨-橙,105,台北市場,65,65,65,65,144
107.10.16,IA300,進口康乃馨-黃,105,台北市場,62,62,62,62,36
107.10.16,IA400,進口康乃馨-粉,105,台北市場,67,61,61,62.5,212
107.10.16,IA600,進口康乃馨-白,105,台北市場,79,79,79,79,36
107.10.16,IA606,進口康乃馨-黃帶紅,105,台北市場,61,61,61,61,36
107.10.16,IA700,進口康乃馨-紫,105,台北市場,61,61,60,60.6,360
107.10.16,IA800,進口康乃馨-多朵混色,105,台北市場,67,63,63,63.9,1080
107.10.16,IA811,進口康乃馨-多朵櫻紅,105,台北市場,62,62,62,62,72
107.10.16,IA840,進口康乃馨-多朵粉,105,台北市場,77,77,77,77,72
107.10.16,IC000,進口大菊-進口大菊,105,台北市場,182,162,132,159.8,248
107.10.16,IC300,進口大菊-黃,105,台北市場,129,119,115,120.3,339
107.10.16,IC350,進口大菊-黃乒乓,105,台北市場,178,162,158,164.6,333
107.10.16,IC400,進口大菊-粉,105,台北市場,137,132,131,133,200
107.10.16,IC408,進口大菊-粉乒乓,105,台北市場,209,202,191,201.2,360
107.10.16,IC501,進口大菊-綠絲菊,105,台北市場,180,154,129,154.2,349
107.10.16,IC508,進口大菊-綠乒乓,105,台北市場,131,131,131,131,90
107.10.16,IC600,進口大菊-白,105,台北市場,138,134,127,133.1,198
107.10.16,IC608,進口大菊-白乒乓,105,台北市場,232,226,218,225.6,168
107.10.16,ID000,進口小菊-進口小菊,105,台北市場,108,78,65,81.1,1447
107.10.16,ID001,進口小菊-混合色,105,台北市場,111,111,110,110.8,144
107.10.16,ID200,進口小菊-金,105,台北市場,100,98,94,97.5,100
107.10.16,ID300,進口小菊-黃,105,台北市場,110,102,101,103.7,398
107.10.16,ID400,進口小菊-粉,105,台北市場,135,98,85,102.7,555
107.10.16,ID500,進口小菊-綠,105,台北市場,120,109,106,110.8,170
107.10.16,ID600,進口小菊-白,105,台北市場,128,128,128,128,100
107.10.16,ID800,進口小菊-染色小菊,105,台北市場,127,127,124,126.1,256
107.10.16,IH000,進口其它花卉-進口其它花卉,105,台北市場,320,320,320,320,65
107.10.16,IH051,進口水仙百合-紅,105,台北市場,130,130,130,130,40
107.10.16,IH052,進口水仙百合-橙,105,台北市場,132,125,119,125.6,90
107.10.16,IH053,進口水仙百合-黃,105,台北市場,119,114,104,113.1,138
107.10.16,IH054,進口水仙百合-粉,105,台北市場,128,116,107,116.7,134
107.10.16,IH056,進口水仙百合-白,105,台北市場,140,140,140,140,60
107.10.16,IH057,進口水仙百合-紫,105,台北市場,136,136,136,136,20
107.10.16,IH062,進口水仙百合-雙色,105,台北市場,119,105,100,106.9,115
107.10.16,IO201,進口虎頭蘭-大輪,105,台北市場,176,161,150,161.8,192
107.10.16,IO519,進口石斛蘭-深紅,105,台北市場,140,133,125,132.8,488
107.10.16,IO560,進口石斛蘭-白,105,台北市場,137,136,133,135.6,70
107.10.16,IR000,進口玫瑰-進口玫瑰,105,台北市場,550,516,468,513.4,16
107.10.16,IR001,進口玫瑰-混合色,105,台北市場,461,457,444,455.1,75
107.10.16,IR100,進口玫瑰-紅,105,台北市場,490,480,477,481.4,160
107.10.16,IR300,進口玫瑰-黃,105,台北市場,380,380,380,380,8
107.10.16,IR400,進口玫瑰-粉,105,台北市場,540,540,540,540,8
107.10.16,IR600,進口玫瑰-白,105,台北市場,499,490,480,489.5,10
107.10.16,IR700,進口玫瑰-紫,105,台北市場,507,507,507,507,8
107.10.16,IR800,進口玫瑰-雙色,105,台北市場,510,502,486,500.3,15
107.10.16,IW560,進口滿天星-白,105,台北市場,130,127,122,126.6,939
107.10.16,IY087,進口樺木(假葉)-進口樺木(假葉),105,台北市場,85,79,75,79.6,118
107.10.16,IY981,進口高山羊齒-進口高山羊齒,105,台北市場,63,60,53,59.1,384
107.10.16,11,椰子,109,台北一,22.3,19.1,15.2,19,1491
107.10.16,31,釋迦,109,台北一,162.8,110.3,70.8,112.9,2083
107.10.16,32,釋迦-鳳梨釋迦,109,台北一,126.9,57.1,40,67.6,80
107.10.16,459,草莓-進口,109,台北一,288.9,288.9,288.9,288.9,96
107.10.16,50,百香果-其他,109,台北一,85,58.6,26.7,57.5,510
107.10.16,51,百香果-改良種,109,台北一,80.3,44.7,26.5,48.2,10389
107.10.16,61,甘蔗-帶皮,109,台北一,12,10.1,8,10.1,1290
107.10.16,70,小番茄-其他,109,台北一,538,470.6,327,455.3,18
107.10.16,72,小番茄-聖女,109,台北一,176,154.3,108.5,149.5,3568
107.10.16,74,小番茄-玉女,109,台北一,329.8,213.9,106.1,215.5,1566
107.10.16,811,火龍果-白肉,109,台北一,39,23.9,14.7,25,16739
107.10.16,812,火龍果-紅肉,109,台北一,44,29.7,17.6,30.2,26426
107.10.16,91,其他,109,台北一,167.7,63.8,23.5,76.5,421
107.10.16,919,其他-進口,109,台北一,146.7,146.7,146.7,146.7,75
107.10.16,A0,香蕉-其他,109,台北一,31.1,21,14.4,21.7,1126
107.10.16,A1,香蕉,109,台北一,35.8,25.7,15.1,25.6,22170
107.10.16,A2,香蕉-芭蕉,109,台北一,36.5,22.2,11.6,23,5024
107.10.16,A3,香蕉-旦蕉,109,台北一,80.6,24,14.4,33.4,753
107.10.16,B0,鳳梨-其他,109,台北一,11.9,10,7.9,10,1994
107.10.16,B2,鳳梨-金鑽鳳梨,109,台北一,34.4,17.8,5.9,18.7,12739
107.10.16,B6,鳳梨-甜蜜蜜,109,台北一,12,8.3,7.1,8.8,429
107.10.16,B7,鳳梨-牛奶鳳梨,109,台北一,8,5.1,5,5.6,155
107.10.16,B9,鳳梨-進口,109,台北一,17.8,17.8,17.8,17.8,450
107.10.16,C0,椪柑(其他)-其他,109,台北一,26.2,20.3,15,20.4,204
107.10.16,C1,椪柑,109,台北一,42.8,26.3,17.1,27.7,45797
107.10.16,C6,佛利檬-佛利檬,109,台北一,90.1,48.9,28.7,53.1,1903
107.10.16,C9,椪柑-進口,109,台北一,400,400,400,400,35
107.10.16,E0,甜橙-其他,109,台北一,15,15,15,15,216
107.10.16,E1,甜橙-柳橙,109,台北一,26.5,16.6,11.4,17.5,14501
107.10.16,E3,甜橙-紅肉柳橙,109,台北一,27,20.1,12.8,20.1,270
107.10.16,E9,甜橙-進口,109,台北一,31.4,22.2,22.2,24.1,2095
107.10.16,F0,雜柑-其他,109,台北一,16.7,12.3,7.9,12.3,1094
107.10.16,F1,雜柑-檸檬,109,台北一,28.3,11.8,6.5,14.1,5351
107.10.16,F2,雜柑-金棗,109,台北一,30,30,30,30,70
107.10.16,F4,雜柑-桔子,109,台北一,48.1,34.2,24.8,35.1,597
107.10.16,F5,雜柑-無子檸檬,109,台北一,45.3,15.8,5.5,19.6,6735
107.10.16,FA0,其他花類,109,台北一,90,90,90,90,20
107.10.16,FA1,黃秋葵,109,台北一,97.6,65.9,29.5,65,2972
107.10.16,FA2,樊花,109,台北一,70,70,70,70,20
107.10.16,FB11,花椰菜-青梗,109,台北一,100.9,72,40.9,71.5,8661
107.10.16,FB9,花椰菜-進口,109,台北一,38.5,30,27.5,31.2,422
107.10.16,FC1,胡瓜-黑刺,109,台北一,31.8,20,10.8,20.5,25036
107.10.16,FD0,花胡瓜-其他,109,台北一,50.8,40.1,27.6,39.8,889
107.10.16,FD1,花胡瓜,109,台北一,40.5,26.7,15.4,27.2,37714
107.10.16,FE0,冬瓜-其他,109,台北一,16,14.9,14,14.9,110
