交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.04,LC9,包心白-進口,220,板橋區,33.6,26.6,23.2,27.3,2915
107.10.04,LD1,青江白菜-小梗,220,板橋區,29.6,24.7,17.5,24.2,2998
107.10.04,LE1,皇宮菜-小葉,220,板橋區,53,39.6,20,38.4,207
107.10.04,LF1,蕹菜-大葉,220,板橋區,37,35.6,29.8,34.7,162
107.10.04,LF2,蕹菜-小葉,220,板橋區,29,25.4,21.4,25.3,3040
107.10.04,LG2,芹菜-白梗,220,板橋區,48,44.5,27.8,41.9,965
107.10.04,LG8,芹菜-水耕,220,板橋區,60,60,60,60,45
107.10.04,LH2,菠菜-角葉,220,板橋區,56.4,49.2,34.8,47.8,870
107.10.04,LI3,萵苣菜-本島圓葉,220,板橋區,68,65,50,62.6,836
107.10.04,LI5,萵苣菜-油麥菜,220,板橋區,39.5,30.8,20.8,30.6,3030
107.10.04,LI6,萵苣菜-蘿美,220,板橋區,38,35.7,30,35,440
107.10.04,LI8,萵苣菜-水耕,220,板橋區,95,95,95,95,90
107.10.04,LI9,萵苣菜-進口,220,板橋區,45,35.6,30,36.4,1035
107.10.04,LJ1,芥菜-芥菜仁,220,板橋區,31,30.5,28,30.1,120
107.10.04,LJ3,芥菜-大芥菜,220,板橋區,22,21.1,15,20.1,216
107.10.04,LJ4,芥菜-小芥菜,220,板橋區,27.2,25.3,21.4,24.9,1031
107.10.04,LJ5,芥菜-翡翠娃娃菜,220,板橋區,30,30,30,30,50
107.10.04,LK2,芥藍菜,220,板橋區,35,34,24.9,32.3,560
107.10.04,LM1,莧菜-紅莧菜,220,板橋區,39.1,34.4,26,33.7,433
107.10.04,LM2,莧菜-白莧菜,220,板橋區,41.5,36.9,32.4,36.9,664
107.10.04,LN1,油菜,220,板橋區,26,21.5,16.3,21.4,3575
107.10.04,LN2,油菜-小松菜,220,板橋區,40,40,40,40,10
107.10.04,LO1,甘藷葉,220,板橋區,35.2,27.5,22.1,27.9,2584
107.10.04,LP1,芫荽,220,板橋區,54,54,36.9,50.6,215
107.10.04,LP2,九層塔,220,板橋區,28,25.2,12.7,23.3,454
107.10.04,LQ1,紅鳳菜-紅鳳菜,220,板橋區,55.6,55,40.1,52.1,162
107.10.04,LT3,海菜-水蓮,220,板橋區,109,105.2,100,104.9,132
107.10.04,LX1,蕨菜-過貓,220,板橋區,39,39,39,39,50
107.10.04,LX2,蕨菜-山蘇,220,板橋區,100,93.8,90,94.3,21
107.10.04,M2,楊桃-紅龍,220,板橋區,10,10,10,10,9
107.10.04,M3,楊桃-馬來亞種,220,板橋區,11,10.2,8,9.9,380
107.10.04,MA2,洋菇(盒)-盒裝,220,板橋區,65,56.4,50,56.8,66
107.10.04,MB1,草菇,220,板橋區,54.6,50,50,50.9,27
107.10.04,MC0,濕木耳-其他,220,板橋區,45,45,45,45,60
107.10.04,MC1,濕木耳,220,板橋區,48.1,37.9,35,39.4,252
107.10.04,MC2,濕木耳(盒)-盒裝,220,板橋區,50,50,50,50,2
107.10.04,MD1,溼香菇,220,板橋區,51.8,44.2,26,42.1,584
107.10.04,ME1,金絲菇,220,板橋區,22,19.6,16.8,19.5,1044
107.10.04,ME2,金絲菇(盒)-盒裝,220,板橋區,24,22.7,22,22.8,50
107.10.04,MF1,蠔菇-鮑魚菇,220,板橋區,35,35,35,35,64
107.10.04,MI1,秀珍菇,220,板橋區,50,46.3,39.1,45.6,210
107.10.04,MJ1,杏鮑菇,220,板橋區,47.9,43.6,40.2,43.8,503
107.10.04,MJ2,杏鮑菇-盒裝,220,板橋區,48,46,46,46.4,5
107.10.04,MK1,鴻禧菇,220,板橋區,55,53.3,50,53,81
107.10.04,ML1,珊瑚菇,220,板橋區,45,45,45,45,3
107.10.04,MN2,柳松菇-盒裝,220,板橋區,24,24,24,24,120
107.10.04,MX1,其他菇類-其他菇類,220,板橋區,49.9,17,12.3,22.6,443
107.10.04,N9,李-進口,220,板橋區,100,100,100,100,50
107.10.04,O4,梨-新興梨,220,板橋區,42.1,30.2,23.5,31.2,3272
107.10.04,O9,梨-進口,220,板橋區,260,260,260,260,100
107.10.04,OE2,醃瓜-漬,220,板橋區,26.6,24.8,8.8,22,195
107.10.04,OV,梨-蜜梨,220,板橋區,31.5,23,20,24.1,196
107.10.04,OX1,其他蔬菜,220,板橋區,33.4,19.6,13.7,21.2,581
107.10.04,P1,番石榴-珍珠芭,220,板橋區,31.3,19.9,16,21.4,7779
107.10.04,Q1,蓮霧-紅蓮霧,220,板橋區,55,55,55,55,10
107.10.04,S1,葡萄-巨峰,220,板橋區,45,41.7,38.4,41.7,1125
107.10.04,S9,葡萄-進口,220,板橋區,100,100,100,100,700
107.10.04,SA3,蘿蔔-矸仔,220,板橋區,12,11.7,7,10.8,3460
107.10.04,SA9,蘿蔔-進口,220,板橋區,20,16.6,9.7,15.9,5830
107.10.04,SB1,胡蘿蔔-未洗,220,板橋區,11.3,10.9,10,10.8,1690
107.10.04,SB2,胡蘿蔔-清洗,220,板橋區,23.9,22.1,16.6,21.4,5910
107.10.04,SC1,馬鈴薯-本產,220,板橋區,25.8,22.5,17.5,22.1,3216
107.10.04,SC9,馬鈴薯-進口,220,板橋區,21.7,21.7,20.8,21.6,1235
107.10.04,SD1,洋蔥-本產,220,板橋區,16,16,16,16,1200
107.10.04,SD9,洋蔥-進口,220,板橋區,23.1,18.2,17.4,19,3761
107.10.04,SE2,青蔥-北蔥,220,板橋區,49.7,43.4,34.5,42.9,2677
107.10.04,SE5,青蔥-紅蔥頭,220,板橋區,52,52,52,52,54
107.10.04,SE6,青蔥-粉蔥,220,板橋區,65.3,56.4,43.6,55.6,903
107.10.04,SF1,韭菜-白頭,220,板橋區,74,74,74,74,111
107.10.04,SF3,韭菜-韭菜花,220,板橋區,107,106.9,93.9,104.3,201
107.10.04,SF4,韭菜-青頭,220,板橋區,72.4,52.4,39.7,53.8,514
107.10.04,SG2,大蒜-軟梗,220,板橋區,179,172.6,150,169.3,90
107.10.04,SG5,大蒜-蒜頭,220,板橋區,46,46,46,46,100
107.10.04,SG6,大蒜-蒜仁,220,板橋區,69,69,69,69,288
107.10.04,SG7,大蒜-蒜瓣,220,板橋區,78,78,50.9,72.6,105
107.10.04,SH1,竹筍-麻竹筍,220,板橋區,32.1,30.5,21.7,29,1728
107.10.04,SH2,竹筍-綠竹筍,220,板橋區,60,60,60,60,90
107.10.04,SH5,竹筍-烏殼綠,220,板橋區,35,31.6,19,29.8,356
107.10.04,SH7,竹筍-去殼,220,板橋區,18,18,18,18,180
107.10.04,SJ2,芋-檳榔心芋,220,板橋區,36.6,31,25.6,31,1068
107.10.04,SJ4,芋-芋莖,220,板橋區,18,18,18,18,12
107.10.04,SK1,荸薺,220,板橋區,45,45,45,45,72
107.10.04,SM1,牛蒡,220,板橋區,33,33,33,33,40
107.10.04,SN1,蓮藕,220,板橋區,29,4.9,4,9.5,640
107.10.04,SO1,甘薯-改良種,220,板橋區,17,15.5,11.2,14.9,2868
107.10.04,SO3,甘藷-臺農66號,220,板橋區,10.5,9.1,5.6,8.7,2940
107.10.04,SP0,薑-其他,220,板橋區,26.5,20,20,21.3,69
107.10.04,SP1,薑-老薑,220,板橋區,65,58.3,55,59,150
107.10.04,SP2,薑-嫩薑,220,板橋區,49,33.2,12,32.1,860
107.10.04,SP3,薑-粉薑,220,板橋區,33,33,31.1,32.6,1560
107.10.04,SQ1,茭白筍-帶殼,220,板橋區,54.1,47.8,31.8,45.8,1437
107.10.04,SQ3,茭白筍-去殼,220,板橋區,75,75,59.3,71.9,352
107.10.04,SR1,菱角-生菱角,220,板橋區,59,41.5,40,44.7,960
107.10.04,SR3,菱角-去殼,220,板橋區,80,80,80,80,20
107.10.04,SU1,薯蕷-紅薯蕷,220,板橋區,28,28,28,28,27
107.10.04,SU2,薯蕷-白薯蕷,220,板橋區,35,35,35,35,120
107.10.04,SU9,薯蕷-進口,220,板橋區,60,60,60,60,20
107.10.04,SV1,蘆筍-白蘆筍,220,板橋區,129,119.7,87,115,12
107.10.04,SV9,蘆筍-進口,220,板橋區,122.2,112.8,104.9,113.1,214
107.10.04,SX1,芽菜類-綠豆芽,220,板橋區,9.6,8.1,8,8.4,2635
107.10.04,SX3,芽菜類-豌豆嬰,220,板橋區,48.7,39.7,39,41.3,36
107.10.04,SX4,芽菜類-苜宿芽,220,板橋區,50,50,50,50,24
107.10.04,SZ1,半天筍,220,板橋區,25,25,25,25,30
107.10.04,SZ3,金針筍,220,板橋區,25,20.4,20,21.2,4
107.10.04,V2,甜瓜-溫室吊瓜,220,板橋區,60,60,60,60,168
107.10.04,W1,洋香瓜-網狀紅肉,220,板橋區,30,30,30,30,140
107.10.04,X69,蘋果-富士(進口),220,板橋區,50,50,50,50,960
107.10.04,Y39,甜桃-甜桃進口,220,板橋區,80,80,80,80,300
107.10.04,Y9,桃子-進口,220,板橋區,160,160,160,160,300
107.10.04,Z1,柿子-紅柿,220,板橋區,13.7,11.2,9.9,11.4,2187
107.10.04,Z2,柿子-水柿,220,板橋區,11,11,11,11,720
107.10.04,Z3,柿子-柿餅,220,板橋區,80,66.7,60,68,107
107.10.04,Z4,柿子-甜柿,220,板橋區,49.6,40.9,30,40.5,3968.2
107.10.04,11,椰子,241,三重區,12,10.1,10,10.4,2765
107.10.04,129,椰子-進口剝殼,241,三重區,40,40,40,40,1060
107.10.04,31,釋迦,241,三重區,112.2,68.1,65.2,76.3,1171.5
107.10.04,32,釋迦-鳳梨釋迦,241,三重區,61.9,60,58.4,60.1,212
107.10.04,50,百香果-其他,241,三重區,70.8,43,25.9,45.2,1728
107.10.04,51,百香果-改良種,241,三重區,52.6,33.6,25.6,35.8,15157
107.10.04,71,小番茄-一般,241,三重區,89.4,76.2,64.4,76.5,620
107.10.04,72,小番茄-聖女,241,三重區,75,60,60,63,562
107.10.04,74,小番茄-玉女,241,三重區,103,103,103,103,204
107.10.04,811,火龍果-白肉,241,三重區,42,20.8,11.3,23.1,17863
107.10.04,812,火龍果-紅肉,241,三重區,43.9,23.5,14.1,25.7,30529
107.10.04,91,其他,241,三重區,42,9.1,5.6,15,4075.4
107.10.04,919,其他-進口,241,三重區,160,160,160,160,80
107.10.04,A1,香蕉,241,三重區,25,19.5,12.7,19.2,21400
107.10.04,A2,香蕉-芭蕉,241,三重區,39.2,20.3,11.3,22.3,4226
107.10.04,A3,香蕉-旦蕉,241,三重區,53.2,25.1,16.5,29,791
107.10.04,B0,鳳梨-其他,241,三重區,12.5,10,10,10.5,2241
107.10.04,B1,鳳梨-開英,241,三重區,8,8,8,8,152
107.10.04,B2,鳳梨-金鑽鳳梨,241,三重區,10.5,8,6.8,8.3,11875
107.10.04,B6,鳳梨-甜蜜蜜,241,三重區,13.2,11.6,10,11.6,1084
107.10.04,B7,鳳梨-牛奶鳳梨,241,三重區,13,13,12.8,13,721
107.10.04,C0,椪柑(其他)-其他,241,三重區,22,17.7,10,17,306
107.10.04,C1,椪柑,241,三重區,28.1,24,24,24.8,23188
107.10.04,C9,椪柑-進口,241,三重區,60.8,60,60,60.2,1240
107.10.04,E1,甜橙-柳橙,241,三重區,29.4,22,14,21.9,3774
107.10.04,E9,甜橙-進口,241,三重區,51.7,41.4,30,41.2,1872
107.10.04,F1,雜柑-檸檬,241,三重區,16.5,11.3,6.6,11.4,5604
107.10.04,F4,雜柑-桔子,241,三重區,30,25.9,17.1,24.9,206
107.10.04,F5,雜柑-無子檸檬,241,三重區,24.7,14.1,7.6,15,2654
107.10.04,FA1,黃秋葵,241,三重區,104.3,70.9,29.2,69.3,253
107.10.04,FB1,花椰菜-青梗,241,三重區,41.7,34.8,23.1,33.8,2842
107.10.04,FC1,胡瓜-黑刺,241,三重區,30.5,23.2,14.2,22.9,1326
107.10.04,FD1,花胡瓜,241,三重區,39.9,24.6,13.6,25.5,3949
107.10.04,FE1,冬瓜-白皮,241,三重區,14.6,9.3,6,9.7,635
107.10.04,FF0,絲瓜-其他,241,三重區,18,16.7,10,15.6,81
107.10.04,FF1,絲瓜-絲瓜,241,三重區,25.1,19.7,13.7,19.6,6240
107.10.04,FF4,絲瓜-長絲瓜,241,三重區,15,15,15,15,69
107.10.04,FG0,苦瓜-其他,241,三重區,47.2,40,35.6,40.6,775
107.10.04,FG1,苦瓜-白大米,241,三重區,71.6,53.3,29.6,52.2,1379
107.10.04,FG3,苦瓜-山苦瓜,241,三重區,70,65.2,60,65.1,43
107.10.04,FG4,苦瓜-翠綠,241,三重區,40,38.3,35,38,174
107.10.04,FH3,扁蒲-花蒲,241,三重區,17.1,13.7,10.9,13.8,1656
107.10.04,FH4,扁蒲-梨子蒲,241,三重區,15.9,13.1,8.8,12.8,1000
107.10.04,FI2,茄子-麻荸茄,241,三重區,49.7,33.1,24.1,34.6,2137
107.10.04,FI3,茄子-日本種,241,三重區,20,20,20,20,22
107.10.04,FJ3,蕃茄-牛蕃茄,241,三重區,60.5,42.4,27.3,43,3620
107.10.04,FK4,甜椒-彩色種,241,三重區,66.3,47.1,33.3,48.2,514
107.10.04,FK5,甜椒-青椒,241,三重區,48.9,32.3,20.5,33.3,1757
107.10.04,FM2,菜豆-青色,241,三重區,59.2,43.4,25.8,43.1,718
107.10.04,FM3,菜豆-紅色,241,三重區,57,42.3,31,43,59
107.10.04,FN1,敏豆-白豆,241,三重區,110.9,80.1,42.2,78.7,710
107.10.04,FN4,敏豆-翼豆,241,三重區,20.3,12,12,13.7,92
107.10.04,FN5,敏豆-醜豆,241,三重區,70,61.7,60,63,43
107.10.04,FR9,青花苔-進口,241,三重區,50,48.7,35,46.2,836
107.10.04,FS1,越瓜,241,三重區,10,10,10,10,20
107.10.04,FT1,南瓜-木瓜形,241,三重區,22.4,17.2,15.5,17.9,207
107.10.04,FT2,南瓜-圓形,241,三重區,27.8,24.3,16.6,23.5,495
107.10.04,FT7,南瓜-栗子,241,三重區,35,35,35,35,36
107.10.04,FU1,隼人瓜,241,三重區,17.7,15.2,10.4,14.7,460
107.10.04,FU2,隼人瓜苗-瓜苗,241,三重區,60,59.3,22,52,90
107.10.04,FV1,辣椒-紅小,241,三重區,90,84.7,62,81.2,35
107.10.04,FV4,辣椒-朝天椒,241,三重區,133.3,120,89.5,116.6,122
107.10.04,FV6,辣椒-糯米椒,241,三重區,70,70,70,70,15
107.10.04,FY4,玉米-玉米筍,241,三重區,36.2,27.3,17.5,27.1,396
107.10.04,FY5,玉米-糯米(黑),241,三重區,12,12,12,12,60
107.10.04,FY6,玉米-甜軟殼,241,三重區,22.5,16.5,10.2,16.4,2660
107.10.04,FY7,玉米-糯米(白),241,三重區,27.3,22,21.4,23,281
107.10.04,FZ2,落花生-熟落花生,241,三重區,75.6,20,20,31.1,90
107.10.04,G2,黃金果,241,三重區,151.3,74.4,52.7,85.5,258
107.10.04,G3,酪梨,241,三重區,111.5,80.4,76.3,85.8,2894
107.10.04,G49,奇異果-進口,241,三重區,90,77.4,45.9,73.6,8975
107.10.04,G7,橄欖,241,三重區,15,15,15,15,15
107.10.04,H0,柚子-其他,241,三重區,24.4,16.1,9.3,16.4,690
107.10.04,H1,文旦柚-文旦柚,241,三重區,10.9,9.1,7.3,9.1,1154
107.10.04,H2,柚子-白柚,241,三重區,15,15,15,15,478
107.10.04,H4,葡萄柚-紅肉,241,三重區,10,10,10,10,196
107.10.04,H49,葡萄柚-進口紅肉,241,三重區,40,40,40,40,390
107.10.04,H5,葡萄柚-白肉,241,三重區,10.4,9.8,7.1,9.4,4106
107.10.04,H6,西施柚-西施柚,241,三重區,25,25,12.7,22.5,658
107.10.04,I1,木瓜-網室紅肉,241,三重區,51.6,30.6,25,33.7,15369
107.10.04,I3,木瓜-日昇種,241,三重區,50,50,50,50,640
107.10.04,I4,木瓜-青木瓜,241,三重區,15.4,13.2,7.1,12.4,351
107.10.04,K2,龍眼-十月眼,241,三重區,66.8,41.3,41,46.3,2029
107.10.04,K3,龍眼-粉殼,241,三重區,40.6,38,36.8,38.3,738
107.10.04,K4,龍眼-龍眼乾帶殼,241,三重區,97.7,89.3,63.1,85.7,552
107.10.04,K41,龍眼-龍眼肉,241,三重區,268,268,212.2,256.9,104
107.10.04,LA2,甘藍-改良種,241,三重區,49.2,37.8,28.3,38.1,5890
107.10.04,LA4,甘藍-紫色,241,三重區,9,8,8,8.2,420
107.10.04,LA6,甘藍-甘藍芽,241,三重區,15,15,15,15,100
107.10.04,LA9,甘藍-進口,241,三重區,18,18,18,18,450
107.10.04,LB0,小白菜-其他,241,三重區,25,20,20,21,100
107.10.04,LB1,小白菜-土白菜,241,三重區,26.6,20.9,18,21.5,1000
107.10.04,LB2,小白菜-蚵仔白,241,三重區,36,27.4,22.8,28.2,760
107.10.04,LB8,小白菜-水耕,241,三重區,70,50,30,50,18
107.10.04,LC0,包心白菜-其他,241,三重區,10,10,10,10,210
107.10.04,LC1,包心白菜-包白,241,三重區,22.1,12.7,8.4,13.7,13065
107.10.04,LC9,包心白-進口,241,三重區,26.7,16,15,17.9,1215
107.10.04,LD1,青江白菜-小梗,241,三重區,36,28.3,20,28.2,800
107.10.04,LE1,皇宮菜-小葉,241,三重區,38.9,27.9,20.6,28.6,400
107.10.04,LE2,皇宮菜-大葉,241,三重區,45,35.1,25,35,78
107.10.04,LF2,蕹菜-小葉,241,三重區,31.7,24.7,18.3,24.8,1892
107.10.04,LG1,芹菜-青梗,241,三重區,35,35,35,35,60
107.10.04,LG2,芹菜-白梗,241,三重區,40,32.6,26.2,32.8,678
107.10.04,LG8,芹菜-水耕,241,三重區,30,30,30,30,45
107.10.04,LH2,菠菜-角葉,241,三重區,70,70,70,70,25
107.10.04,LI1,萵苣菜-廣東萵,241,三重區,60,60,60,60,40
107.10.04,LI3,萵苣菜-本島圓葉,241,三重區,82,64.7,42.6,63.8,160
107.10.04,LI5,萵苣菜-油麥菜,241,三重區,41.5,32.1,24.5,32.5,1542
107.10.04,LI9,萵苣菜-進口,241,三重區,45,20.4,15,24.2,780
107.10.04,LJ3,芥菜-大芥菜,241,三重區,23.6,18.7,15,18.9,562
107.10.04,LJ4,芥菜-小芥菜,241,三重區,39,29.5,25,30.5,434
107.10.04,LK2,芥藍菜,241,三重區,43,43,43,43,120
107.10.04,LM2,莧菜-白莧菜,241,三重區,40,15,15,20,100
107.10.04,LN1,油菜,241,三重區,26,18,15,19,1355
107.10.04,LO1,甘藷葉,241,三重區,32.1,24.2,15.9,24.1,1671
107.10.04,LP1,芫荽,241,三重區,100,40.4,35,51.3,40
107.10.04,LP2,九層塔,241,三重區,24.9,15.9,7.4,16,239
107.10.04,LX2,蕨菜-山蘇,241,三重區,85,85,85,85,48
107.10.04,M1,楊桃-軟枝蜜絲,241,三重區,8,8,8,8,862
107.10.04,M2,楊桃-紅龍,241,三重區,10,10,10,10,182
107.10.04,M3,楊桃-馬來亞種,241,三重區,15.3,10,10,11.1,1414
107.10.04,MA1,洋菇,241,三重區,60,60,60,60,10
107.10.04,MA2,洋菇(盒)-盒裝,241,三重區,25,25,25,25,90
107.10.04,MC0,濕木耳-其他,241,三重區,45,45,45,45,60
107.10.04,MD1,溼香菇,241,三重區,60,10,10,20,72
107.10.04,ME1,金絲菇,241,三重區,30,30,30,30,50
107.10.04,ME2,金絲菇(盒)-盒裝,241,三重區,10,10,10,10,60
107.10.04,MI1,秀珍菇,241,三重區,60,60,60,60,18
107.10.04,MJ1,杏鮑菇,241,三重區,90,56.6,35,59,234
107.10.04,MK1,鴻禧菇,241,三重區,70,70,70,70,9
107.10.04,ML1,珊瑚菇,241,三重區,37,37,37,37,12
107.10.04,MN1,柳松菇,241,三重區,23,23,23,23,75
107.10.04,MX1,其他菇類-其他菇類,241,三重區,50.6,13,13,20.5,266
107.10.04,N9,李-進口,241,三重區,110.4,100,83.3,98.7,746.5
107.10.04,O0,梨-其他,241,三重區,15.9,13.9,10.8,13.7,696
107.10.04,O1,梨-橫山梨,241,三重區,8,8,6.7,7.7,654
107.10.04,O2,梨-秋水梨,241,三重區,49.3,38.2,35.3,39.9,3354.5
107.10.04,O3,梨-世紀梨,241,三重區,51.5,42,42,43.9,1209
107.10.04,O4,梨-新興梨,241,三重區,33.7,28,27.2,29,19370
107.10.04,O9,梨-進口,241,三重區,320,145.8,113.3,174.1,340
107.10.04,O99,西洋梨-西洋梨進口,241,三重區,50,50,50,50,120
107.10.04,OE1,醃瓜-乾,241,三重區,15,15,15,15,8
107.10.04,OE2,醃瓜-漬,241,三重區,25,25,20.8,24.2,144
107.10.04,OV,梨-蜜梨,241,三重區,15.5,15,15,15.1,3954
107.10.04,OX1,其他蔬菜,241,三重區,41.1,12.6,10,17.8,142
107.10.04,P1,番石榴-珍珠芭,241,三重區,57.9,32.4,28.2,36.7,33038
107.10.04,P2,番石榴-紅心,241,三重區,49.5,23.1,15.5,26.9,336
107.10.04,P3,番石榴-帝王芭,241,三重區,35.8,22,22,24.8,1679
107.10.04,P5,番石榴-水晶無仔,241,三重區,32.6,21,20.2,23.2,727
107.10.04,Q1,蓮霧-紅蓮霧,241,三重區,150.4,150,142.4,148.6,2816
107.10.04,Q2,蓮霧-子彈型,241,三重區,45,45,45,45,144
107.10.04,Q4,蓮霧-巴掌蓮霧,241,三重區,62,59.6,40,56.2,49
107.10.04,R0,芒果-其他,241,三重區,40,40,40,40,8
107.10.04,R4,芒果-凱特,241,三重區,40,40,40,40,1152
107.10.04,R8,芒果-芒果青,241,三重區,33,33,33,33,336
107.10.04,S1,葡萄-巨峰,241,三重區,46,44,42.1,44,4580
107.10.04,S9,葡萄-進口,241,三重區,254.9,110,108.5,138.7,12540
107.10.04,SA3,蘿蔔-矸仔,241,三重區,10.5,8,8,8.5,1290
107.10.04,SA7,蘿蔔-甜菜根,241,三重區,20,20,20,20,60
107.10.04,SA9,蘿蔔-進口,241,三重區,16,12.6,8.6,12.5,5640
107.10.04,SB2,胡蘿蔔-清洗,241,三重區,30.2,25.4,14,24.1,2630
107.10.04,SC1,馬鈴薯-本產,241,三重區,25.6,17.2,12.4,17.9,1008
107.10.04,SD1,洋蔥-本產,241,三重區,15,14.9,14,14.8,560
107.10.04,SE2,青蔥-北蔥,241,三重區,43.5,32.6,20.3,32.3,575
107.10.04,SE5,青蔥-紅蔥頭,241,三重區,42,42,42,42,40
107.10.04,SE6,青蔥-粉蔥,241,三重區,71.6,57.6,33.4,55.6,1256
107.10.04,SF1,韭菜-白頭,241,三重區,65,55,35,53,50
107.10.04,SF3,韭菜-韭菜花,241,三重區,70.5,42.7,42,48.1,54
107.10.04,SF4,韭菜-青頭,241,三重區,72,70.8,70,70.9,105
107.10.04,SG5,大蒜-蒜頭,241,三重區,78.6,60.1,44.9,60.8,99
107.10.04,SG7,大蒜-蒜瓣,241,三重區,136,70.5,29.5,75.4,245
107.10.04,SH1,竹筍-麻竹筍,241,三重區,37.9,23.6,21.5,26,359
107.10.04,SJ1,芋-麵芋,241,三重區,20,17.4,8.2,16.1,92
107.10.04,SJ2,芋-檳榔心芋,241,三重區,41.3,37.3,26.5,35.9,938
107.10.04,SL1,豆薯,241,三重區,8,7.8,6,7.5,450
107.10.04,SN1,蓮藕,241,三重區,34.6,13.9,3,15.9,720
107.10.04,SO1,甘薯-改良種,241,三重區,6,6,6,6,90
107.10.04,SO3,甘藷-臺農66號,241,三重區,12.4,9.8,7.7,9.9,4872
107.10.04,SP0,薑-其他,241,三重區,31,31,31,31,24
107.10.04,SP1,薑-老薑,241,三重區,91,68.1,30,65.1,820
107.10.04,SP2,薑-嫩薑,241,三重區,40,34.2,32,34.9,654
107.10.04,SP3,薑-粉薑,241,三重區,32.7,25.5,24.3,26.7,734
107.10.04,SQ1,茭白筍-帶殼,241,三重區,63.8,42.4,18.2,41.8,990
107.10.04,SQ3,茭白筍-去殼,241,三重區,120,98.8,45.9,92.5,90
107.10.04,SR1,菱角-生菱角,241,三重區,70,67.9,57.7,66.3,852
107.10.04,SU1,薯蕷-紅薯蕷,241,三重區,36.6,30.6,20,29.7,485
107.10.04,SU2,薯蕷-白薯蕷,241,三重區,50.6,34,13.3,33.2,1188
107.10.04,SU3,薯蕷-樹薯,241,三重區,31,24.7,9.7,22.9,131
107.10.04,SW1,球莖甘藍,241,三重區,15,15,15,15,60
107.10.04,SX3,芽菜類-豌豆嬰,241,三重區,55,55,55,55,24
107.10.04,SX4,芽菜類-苜宿芽,241,三重區,45,45,45,45,8
107.10.04,SZ3,金針筍,241,三重區,40,40,40,40,3
107.10.04,T1,西瓜-大西瓜,241,三重區,11,11,11,11,3630
107.10.04,T5,西瓜-黃肉,241,三重區,14,14,14,14,1455
107.10.04,T7,西瓜-秀鈴,241,三重區,23.3,16.9,10.7,16.9,11202
107.10.04,V1,甜瓜-美濃,241,三重區,21.3,19,18.7,19.4,3786
107.10.04,V2,甜瓜-溫室吊瓜,241,三重區,61.4,58,58,58.7,1088
107.10.04,W9,洋香瓜-進口,241,三重區,60.3,50,50,52.1,1360
107.10.04,X0,蘋果-其他,241,三重區,32,23.6,13.9,23.4,306
107.10.04,X09,蘋果-其他(進口),241,三重區,230,230,230,230,1170
107.10.04,X2,蘋果-秋香,241,三重區,45,45,45,45,231
107.10.04,X4,蘋果-金冠,241,三重區,40,40,40,40,198
107.10.04,X49,蘋果-金冠(進口),241,三重區,50,50,50,50,140
107.10.04,X69,蘋果-富士(進口),241,三重區,90.7,50.4,45.6,57.5,23998
107.10.04,Y39,甜桃-甜桃進口,241,三重區,90,90,90,90,570
107.10.04,Y9,桃子-進口,241,三重區,220,212.8,180,207.7,1365
107.10.04,Z1,柿子-紅柿,241,三重區,20,15.1,7.9,14.6,15866
107.10.04,Z2,柿子-水柿,241,三重區,13,13,13,13,4529
107.10.04,Z3,柿子-柿餅,241,三重區,100,84.4,50,80.7,241
107.10.04,Z4,柿子-甜柿,241,三重區,51.9,45,42.8,45.9,21470.7
107.10.04,Z6,柿子-秋柿,241,三重區,12.3,8.8,5.7,8.9,540
107.10.04,50,百香果-其他,338,桃農,60,55.9,50,55.6,81
107.10.04,51,百香果-改良種,338,桃農,24.2,19.7,15,19.7,741
107.10.04,811,火龍果-白肉,338,桃農,22.4,12.5,5.7,13.1,2476
107.10.04,812,火龍果-紅肉,338,桃農,30.2,16.7,9,17.8,1536
107.10.04,A1,香蕉,338,桃農,10,8,5,7.8,64
107.10.04,B2,鳳梨-金鑽鳳梨,338,桃農,6,5.2,5,5.3,61
107.10.04,F1,雜柑-檸檬,338,桃農,8,8,8,8,165
107.10.04,F4,雜柑-桔子,338,桃農,30,30,30,30,13
107.10.04,F5,雜柑-無子檸檬,338,桃農,34.2,20.7,15,22.3,240
107.10.04,FA1,黃秋葵,338,桃農,86.6,77.9,59.5,75.9,122
107.10.04,FB1,花椰菜-青梗,338,桃農,46.6,35.7,21,34.9,2126
107.10.04,FC1,胡瓜-黑刺,338,桃農,39.5,19.5,10.7,21.8,600
107.10.04,FD0,花胡瓜-其他,338,桃農,38,33.6,22,32.2,300
107.10.04,FD1,花胡瓜,338,桃農,41.8,31.8,18.5,31.2,2308
107.10.04,FE1,冬瓜-白皮,338,桃農,7,6.3,6,6.4,192
107.10.04,FF0,絲瓜-其他,338,桃農,35,30.1,25.9,30.2,258
107.10.04,FF1,絲瓜-絲瓜,338,桃農,27.5,24.3,14.9,23.1,4136
107.10.04,FG1,苦瓜-白大米,338,桃農,75.9,64.3,28.7,59.5,739
107.10.04,FG2,苦瓜-青大米,338,桃農,50.2,42.8,23.4,40.4,419
107.10.04,FG4,苦瓜-翠綠,338,桃農,45,36.3,10,32.8,43
107.10.04,FH3,扁蒲-花蒲,338,桃農,20,15.6,13.3,16,482
107.10.04,FH4,扁蒲-梨子蒲,338,桃農,21.5,18,15,18.1,420
