交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.20,SE5,青蔥-紅蔥頭,800,高雄市,55,53.5,52,53.5,280
107.10.20,SE6,青蔥-粉蔥,800,高雄市,33.8,21.2,16.2,22.7,1481
107.10.20,SF1,韭菜-白頭,800,高雄市,46.2,41.6,32.8,40.8,950
107.10.20,SF2,韭菜-韭菜黃,800,高雄市,135,129.1,120,128.4,160
107.10.20,SF3,韭菜-韭菜花,800,高雄市,131.8,119.3,103.3,118.6,323
107.10.20,SG2,大蒜-軟梗,800,高雄市,205,147.1,79.9,145.2,1005
107.10.20,SG5,大蒜-蒜頭,800,高雄市,75,75,65.4,73.1,511
107.10.20,SG6,大蒜-蒜仁,800,高雄市,74,73,72,73,160
107.10.20,SG7,大蒜-蒜瓣,800,高雄市,125,125,125,125,50
107.10.20,SH1,竹筍-麻竹筍,800,高雄市,58,48.8,38,48.5,1480
107.10.20,SH2,竹筍-綠竹筍,800,高雄市,90,84.9,78,84.5,220
107.10.20,SH5,竹筍-烏殼綠,800,高雄市,25,14.5,8,15.3,140
107.10.20,SJ2,芋-檳榔心芋,800,高雄市,65,50,30.1,49,1940
107.10.20,SJ3,芋-里芋,800,高雄市,39,39,39,39,24
107.10.20,SJ4,芋-芋莖,800,高雄市,20,20,20,20,125
107.10.20,SK1,荸薺,800,高雄市,75,71.9,70,72.1,140
107.10.20,SK2,荸薺-加工,800,高雄市,85,83.8,81.2,83.5,130
107.10.20,SL1,豆薯,800,高雄市,18,15.8,11.8,15.4,2390
107.10.20,SM1,牛蒡,800,高雄市,38,37.1,32.2,36.3,160
107.10.20,SM9,牛蒡-進口,800,高雄市,33.3,33.3,33.3,33.3,150
107.10.20,SN1,蓮藕,800,高雄市,80,60,40,60,400
107.10.20,SN9,蓮藕-進口,800,高雄市,320,304.4,300,306.7,30
107.10.20,SO1,甘薯-改良種,800,高雄市,34.4,23.4,15,23.9,1581
107.10.20,SO2,甘薯-芋仔甘藷,800,高雄市,34.1,20.7,15.8,22.4,300
107.10.20,SO3,甘藷-臺農66號,800,高雄市,22.8,18.1,9.7,17.4,2895
107.10.20,SP1,薑-老薑,800,高雄市,109.2,83,68.4,85.3,740
107.10.20,SP2,薑-嫩薑,800,高雄市,80,52.6,21.1,51.8,920
107.10.20,SP3,薑-粉薑,800,高雄市,80,70.7,55.5,69.6,670
107.10.20,SQ1,茭白筍-帶殼,800,高雄市,92.9,75,35.1,70.6,2005
107.10.20,SQ3,茭白筍-去殼,800,高雄市,65.6,54.6,46.9,55.2,106
107.10.20,SR3,菱角-去殼,800,高雄市,150,150,150,150,40
107.10.20,SR4,菱角-熟菱角,800,高雄市,120,120,120,120,100
107.10.20,SU1,薯蕷-紅薯蕷,800,高雄市,72,43.9,22,45.2,175
107.10.20,SU2,薯蕷-白薯蕷,800,高雄市,61.8,47.4,13.5,43.5,953
107.10.20,SU9,薯蕷-進口,800,高雄市,160,155.4,113.8,148,152
107.10.20,SV1,蘆筍-白蘆筍,800,高雄市,120,120,120,120,16
107.10.20,SV2,蘆筍-綠蘆筍,800,高雄市,180,180,180,180,40
107.10.20,SV9,蘆筍-進口,800,高雄市,237.5,192.5,178.5,198.7,200
107.10.20,SW1,球莖甘藍,800,高雄市,40,28.5,7.6,26.6,660
107.10.20,SX1,芽菜類-綠豆芽,800,高雄市,15,15,15,15,9300
107.10.20,SX2,芽菜類-黃豆牙,800,高雄市,25,25,25,25,140
107.10.20,SX3,芽菜類-豌豆嬰,800,高雄市,50,50,50,50,260
107.10.20,SX4,芽菜類-苜宿芽,800,高雄市,60,60,60,60,70
107.10.20,T1,西瓜-大西瓜,800,高雄市,20.2,17.1,15,17.3,35770
107.10.20,T2,西瓜-無子西瓜,800,高雄市,25,22.5,20,22.5,30000
107.10.20,T5,西瓜-黃肉,800,高雄市,30,23.5,9.6,22,2334
107.10.20,T7,西瓜-秀鈴,800,高雄市,7.1,4.6,4,5,206
107.10.20,V1,甜瓜-美濃,800,高雄市,66.7,50.1,30,49.4,4310
107.10.20,W1,洋香瓜-網狀紅肉,800,高雄市,50,39.6,30,39.8,1476
107.10.20,W9,洋香瓜-進口,800,高雄市,80,80,80,80,40
107.10.20,X0,蘋果-其他,800,高雄市,100,100,100,100,300
107.10.20,X09,蘋果-其他(進口),800,高雄市,90,90,90,90,72
107.10.20,X69,蘋果-富士(進口),800,高雄市,86.3,47.7,34.1,52.7,26034
107.10.20,Y9,桃子-進口,800,高雄市,140,140,140,140,15
107.10.20,Z1,柿子-紅柿,800,高雄市,30,25.1,20,25.1,1440
107.10.20,Z2,柿子-水柿,800,高雄市,35,32.3,30,32.4,1050
107.10.20,Z3,柿子-柿餅,800,高雄市,250,177,80,172.2,345
107.10.20,Z4,柿子-甜柿,800,高雄市,78.9,60.3,39.2,59.8,4493
107.10.20,Z9,柿子-進口,800,高雄市,700,700,700,700,10
107.10.20,51,百香果-改良種,830,鳳山區,50,25.9,17.1,25.9,7570
107.10.20,812,火龍果-紅肉,830,鳳山區,40,23.5,15,23.5,14050
107.10.20,A1,香蕉,830,鳳山區,31.6,23.4,20,23.4,2740
107.10.20,B2,鳳梨-金鑽鳳梨,830,鳳山區,28.6,15,10,15,4260
107.10.20,C1,椪柑,830,鳳山區,40,23.1,18,23.1,11440
107.10.20,E1,甜橙-柳橙,830,鳳山區,23.1,18.1,16,18.1,3530
107.10.20,F1,雜柑-檸檬,830,鳳山區,25,19.2,17.1,19.2,3450
107.10.20,FA1,黃秋葵,830,鳳山區,18,14,11.8,14.3,600
107.10.20,FB2,花椰菜-白梗,830,鳳山區,47.1,39.7,31.1,39.4,710
107.10.20,FC1,胡瓜-黑刺,830,鳳山區,21.1,11.8,8.5,13,3540
107.10.20,FD1,花胡瓜,830,鳳山區,28.4,14.9,7.9,16.2,2380
107.10.20,FE1,冬瓜-白皮,830,鳳山區,15.8,9.5,5.8,10,3969
107.10.20,FF1,絲瓜-絲瓜,830,鳳山區,17.9,12.9,8.7,13.1,3325
107.10.20,FG1,苦瓜-白大米,830,鳳山區,44,29.7,19.2,30.5,1260
107.10.20,FG2,苦瓜-青大米,830,鳳山區,6.5,5.8,5.5,5.9,10
107.10.20,FH1,扁蒲-長形,830,鳳山區,10,10,10,10,800
107.10.20,FH3,扁蒲-花蒲,830,鳳山區,2.6,2.4,2.4,2.5,60
107.10.20,FI1,茄子-胭脂茄,830,鳳山區,26.2,20.1,13.6,20,1706
107.10.20,FI2,茄子-麻荸茄,830,鳳山區,42.9,23.8,15.4,25.9,540
107.10.20,FJ1,蕃茄-黑柿,830,鳳山區,35.3,21.8,15.4,23.2,620
107.10.20,FJ3,蕃茄-牛蕃茄,830,鳳山區,105,75.3,56,77.4,200
107.10.20,FK4,甜椒-彩色種,830,鳳山區,55,37.3,30,39.4,320
107.10.20,FK5,甜椒-青椒,830,鳳山區,48.1,24.2,6.9,25.5,530
107.10.20,FL1,豌豆-白花,830,鳳山區,46.3,46.3,46.3,46.3,160
107.10.20,FL6,豌豆-甜豌豆,830,鳳山區,46,46,46,46,100
107.10.20,FM1,菜豆-白色,830,鳳山區,51.5,39,33.3,40.3,350
107.10.20,FN1,敏豆-白豆,830,鳳山區,67.5,43.1,36.7,46.7,370
107.10.20,FR9,青花苔-進口,830,鳳山區,7.9,7.9,7.9,7.9,110
107.10.20,FT1,南瓜-木瓜形,830,鳳山區,35.9,28.4,15,27.2,1020
107.10.20,FT3,南瓜-黃如意,830,鳳山區,15.5,14.7,14.5,14.8,10
107.10.20,FV1,辣椒-紅小,830,鳳山區,80,56.8,45,59.1,260
107.10.20,FY6,玉米-甜軟殼,830,鳳山區,28.8,17.1,12,18.4,1150
107.10.20,FZ2,落花生-熟落花生,830,鳳山區,14.9,14.8,14.8,14.8,100
107.10.20,H2,柚子-白柚,830,鳳山區,46.2,37.9,34.1,37.9,1690
107.10.20,I1,木瓜-網室紅肉,830,鳳山區,60,44.2,35,44.2,4430
107.10.20,LA1,甘藍-初秋,830,鳳山區,27.7,18.5,15,19.7,5290
107.10.20,LA9,甘藍-進口,830,鳳山區,12.1,10.9,10,10.9,1170
107.10.20,LB1,小白菜-土白菜,830,鳳山區,18.1,13.7,11.7,14.2,2130
107.10.20,LB2,小白菜-蚵仔白,830,鳳山區,15.2,11.5,10,11.9,2450
107.10.20,LC1,包心白菜-包白,830,鳳山區,13,7.1,5,7.8,10180
107.10.20,LC3,包心白菜-包頭蓮,830,鳳山區,20.1,12.5,10,13.5,2210
107.10.20,LD1,青江白菜-小梗,830,鳳山區,16,13.4,11.6,13.6,2360
107.10.20,LF1,蕹菜-大葉,830,鳳山區,15.1,12,11.1,12.4,2380
107.10.20,LF2,蕹菜-小葉,830,鳳山區,15,12,11,12.4,2260
107.10.20,LG1,芹菜-青梗,830,鳳山區,32.3,19,13.1,20.5,1190
107.10.20,LG2,芹菜-白梗,830,鳳山區,29.6,27.7,17.3,26,180
107.10.20,LG3,芹菜-西洋芹菜,830,鳳山區,23.8,13.2,12.1,15.1,1800
107.10.20,LH1,菠菜-圓葉,830,鳳山區,49,25.1,17.2,28.3,980
107.10.20,LI1,萵苣菜-廣東萵,830,鳳山區,16,12.4,10.8,12.8,1780
107.10.20,LI3,萵苣菜-本島圓葉,830,鳳山區,25.5,17.3,13.6,18.2,1620
107.10.20,LI5,萵苣菜-油麥菜,830,鳳山區,15.8,11.5,6.6,11.4,2835
107.10.20,LJ3,芥菜-大芥菜,830,鳳山區,16,13.7,12,13.8,2029
107.10.20,LJ4,芥菜-小芥菜,830,鳳山區,16,13,11,13.2,1870
107.10.20,LK2,芥藍菜,830,鳳山區,15,13,9.8,12.8,1910
107.10.20,LL1,茼蒿,830,鳳山區,50,29.5,20,31.7,770
107.10.20,LM2,莧菜-白莧菜,830,鳳山區,18.4,14.2,13.2,14.8,1610
107.10.20,LN1,油菜,830,鳳山區,16.2,12.6,8.5,12.5,2510
107.10.20,LO1,甘藷葉,830,鳳山區,16.1,11.5,10,12.1,1410
107.10.20,LP1,芫荽,830,鳳山區,10.3,9.8,9.7,9.9,15
107.10.20,LT2,海菜-海帶,830,鳳山區,27.3,27.3,27.3,27.3,220
107.10.20,O4,梨-新興梨,830,鳳山區,70.6,32,19,32,8630
107.10.20,OA1,鹹菜-清心,830,鳳山區,17,17,17,17,470
107.10.20,OE1,醃瓜-乾,830,鳳山區,20,20,20,20,300
107.10.20,OX1,其他蔬菜,830,鳳山區,5.3,5.2,5.1,5.2,38
107.10.20,P1,番石榴-珍珠芭,830,鳳山區,50,28.1,22.1,28.1,2360
107.10.20,S1,葡萄-巨峰,830,鳳山區,92.3,48.6,34.1,48.6,2960
107.10.20,SA3,蘿蔔-矸仔,830,鳳山區,13.4,7.7,5,8.3,4680
107.10.20,SA9,蘿蔔-進口,830,鳳山區,10,6.7,5,7,3140
107.10.20,SB2,胡蘿蔔-清洗,830,鳳山區,22.8,19.4,14.2,19.1,2990
107.10.20,SC1,馬鈴薯-本產,830,鳳山區,20,16.6,16,17.2,1280
107.10.20,SC9,馬鈴薯-進口,830,鳳山區,9,8.9,8.9,9,66
107.10.20,SD1,洋蔥-本產,830,鳳山區,22.5,20.8,20,21,820
107.10.20,SE2,青蔥-北蔥,830,鳳山區,37.7,22.9,20,25.3,570
107.10.20,SE6,青蔥-粉蔥,830,鳳山區,28.2,28.2,28.2,28.2,84
107.10.20,SF1,韭菜-白頭,830,鳳山區,22.9,18.5,15.4,18.7,470
107.10.20,SF3,韭菜-韭菜花,830,鳳山區,40,26.3,25,28.8,320
107.10.20,SH1,竹筍-麻竹筍,830,鳳山區,42.4,30.5,25.6,31.9,400
107.10.20,SH2,竹筍-綠竹筍,830,鳳山區,60,52.2,50,53.3,240
107.10.20,SJ1,芋-麵芋,830,鳳山區,18.2,18.2,18.2,18.2,440
107.10.20,SJ2,芋-檳榔心芋,830,鳳山區,17.3,17.2,17.2,17.2,80
107.10.20,SL1,豆薯,830,鳳山區,15.4,15.4,15.4,15.4,520
107.10.20,SO1,甘薯-改良種,830,鳳山區,16,10.1,7,10.7,1990
107.10.20,SO3,甘藷-臺農66號,830,鳳山區,11.1,8.5,8,9,1180
107.10.20,SP1,薑-老薑,830,鳳山區,40,40,40,40,200
107.10.20,SU1,薯蕷-紅薯蕷,830,鳳山區,10,9.8,9.8,9.9,46
107.10.20,SU2,薯蕷-白薯蕷,830,鳳山區,4.8,3.8,3.5,3.9,155
107.10.20,SV1,蘆筍-白蘆筍,830,鳳山區,70,70,70,70,80
107.10.20,SW1,球莖甘藍,830,鳳山區,6,5.9,5.9,5.9,100
107.10.20,SX1,芽菜類-綠豆芽,830,鳳山區,15.1,11.6,10,12,1800
107.10.20,T1,西瓜-大西瓜,830,鳳山區,25.1,13.1,9,13.1,22640
107.10.20,T2,西瓜-無子西瓜,830,鳳山區,24,16.6,13,16.6,27700
107.10.20,V1,甜瓜-美濃,830,鳳山區,59.2,44.5,32.2,44.5,5200
