交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.10,FW240,粉孔雀-粉孔雀,400,台中市場,40,40,40,40,25
107.10.10,FW271,紫孔雀-春天,400,台中市場,17,17,17,17,90
107.10.10,FW471,卡斯比亞-帶葉,400,台中市場,80,80,80,80,50
107.10.10,FW472,卡斯比亞-無葉,400,台中市場,60,56,53,56,72
107.10.10,FW560,滿天星-白,400,台中市場,110,101,100,103,371
107.10.10,FW568,滿天星-銀河,400,台中市場,60,60,60,60,20
107.10.10,FY0,玉米-其他,400,台中市,30,26,22,26.4,110
107.10.10,FY001,尤加利葉-尤加利葉,400,台中市場,91,88,80,87,90
107.10.10,FY003,唐棉-唐棉,400,台中市場,41,41,41,41,22
107.10.10,FY004,黃椰心葉-葉,400,台中市場,52,38,15,36,130
107.10.10,FY009,電信蘭葉-電信蘭葉,400,台中市場,45,29,20,30,211
107.10.10,FY013,星點木-星點木,400,台中市場,28,28,28,28,34
107.10.10,FY017,八角金盤-八角金盤,400,台中市場,27,25,23,25,120
107.10.10,FY030,新文竹-新文竹,400,台中市場,48,44,39,44,31
107.10.10,FY050,山蘇葉-山蘇葉,400,台中市場,25,20,15,20,170
107.10.10,FY057,百合竹-百合竹,400,台中市場,16,12,10,13,117
107.10.10,FY082,春樹蘭-香樹蘭,400,台中市場,11,11,11,11,15
107.10.10,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,11,11,11,11,30
107.10.10,FY093,水燭葉-水燭葉,400,台中市場,15,13,11,13,402
107.10.10,FY3,玉米-超甜白,400,台中市,36.7,22.3,8.3,23.1,760
107.10.10,FY4,玉米-玉米筍,400,台中市,30,23.3,13.4,23.8,816
107.10.10,FY5,玉米-糯米(黑),400,台中市,20,20,20,20,20
107.10.10,FY6,玉米-甜軟殼,400,台中市,29,16,4.6,13.7,1970
107.10.10,FY7,玉米-糯米(白),400,台中市,28,22,16,22,40
107.10.10,FY993,白竹-白竹,400,台中市場,30,22,14,22,305
107.10.10,FZ1,落花生-生落花生,400,台中市,58,46.6,38.7,49,192
107.10.10,FZ2,落花生-熟落花生,400,台中市,36,30,30,32,120
107.10.10,G2,黃金果,400,台中市,150,123,62.5,91.9,402
107.10.10,G3,酪梨,400,台中市,96.2,75.8,65.8,89,1025
107.10.10,G49,奇異果-進口,400,台中市,125,125,125,125,22328
107.10.10,H1,文旦柚-文旦柚,400,台中市,10,9,8,9.8,420
107.10.10,H3,柚子-紅柚,400,台中市,20,14.3,10,17.3,594
107.10.10,H4,葡萄柚-紅肉,400,台中市,18,14,10,14.7,1056
107.10.10,H41,葡萄柚-紅寶石,400,台中市,18,18,18,18,42
107.10.10,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,250
107.10.10,H5,葡萄柚-白肉,400,台中市,10,8.2,4.5,7.8,162
107.10.10,H6,西施柚-西施柚,400,台中市,22.5,18.7,12,18.2,2088
107.10.10,I1,木瓜-網室紅肉,400,台中市,54.6,45.8,35.7,49.3,9796
107.10.10,IO519,進口石斛蘭-深紅,400,台中市場,87,84,77,83,190
107.10.10,IO560,進口石斛蘭-白,400,台中市場,90,90,89,90,40
107.10.10,K2,龍眼-十月眼,400,台中市,60,53.3,50,56.5,1712
107.10.10,K4,龍眼-龍眼乾帶殼,400,台中市,150,150,150,150,90
107.10.10,LA2,甘藍-改良種,400,台中市,29.4,23.6,14.8,23.7,14907
107.10.10,LA9,甘藍-進口,400,台中市,15.5,15,13.5,15.2,1845
107.10.10,LB1,小白菜-土白菜,400,台中市,7.6,5.2,4,5.2,1574
107.10.10,LB2,小白菜-蚵仔白,400,台中市,11.5,8.4,4.8,8.3,4226
107.10.10,LB3,小白菜-奶油白,400,台中市,26,26,26,26,40
107.10.10,LB8,小白菜-水耕,400,台中市,10,10,10,10,9
107.10.10,LC0,包心白菜-其他,400,台中市,18,15,8,12.1,1080
107.10.10,LC1,包心白菜-包白,400,台中市,15.4,10.6,6.3,10,6774
107.10.10,LC3,包心白菜-包頭蓮,400,台中市,18,18,18,18,500
107.10.10,LC9,包心白-進口,400,台中市,26.3,19.3,12,17.7,4095
107.10.10,LD1,青江白菜-小梗,400,台中市,15.3,7.3,5.3,7.7,4074
107.10.10,LE1,皇宮菜-小葉,400,台中市,22.5,20,15.5,18.4,175
107.10.10,LE2,皇宮菜-大葉,400,台中市,27.5,19.1,13.2,19.2,279
107.10.10,LF2,蕹菜-小葉,400,台中市,34.8,21.9,12.5,24.1,828
107.10.10,LF3,蕹菜-水蕹菜,400,台中市,36,34.4,28.3,32.9,684
107.10.10,LG2,芹菜-白梗,400,台中市,50,29.4,11,28.6,1160
107.10.10,LH2,菠菜-角葉,400,台中市,83,68.4,50.5,70.6,266
107.10.10,LI0,萵苣菜-其他,400,台中市,58,58,58,58,32
107.10.10,LI1,萵苣菜-廣東萵,400,台中市,15,15,12,13.7,180
107.10.10,LI2,萵苣菜-結球萵,400,台中市,20,16.7,10,16.4,500
107.10.10,LI3,萵苣菜-本島圓葉,400,台中市,37.7,31.8,25,30.6,549
107.10.10,LI5,萵苣菜-油麥菜,400,台中市,26.1,16.4,8.7,16.6,2662
107.10.10,LI7,萵苣菜-紅捲綠捲,400,台中市,50,42.2,27.5,38.5,160
107.10.10,LI8,萵苣菜-水耕,400,台中市,62.7,57.8,46.7,56.7,222
107.10.10,LI9,萵苣菜-進口,400,台中市,25,25,25,25,26
107.10.10,LJ1,芥菜-芥菜仁,400,台中市,19,19,19,19,60
107.10.10,LJ3,芥菜-大芥菜,400,台中市,25,13,6,13.7,380
107.10.10,LJ4,芥菜-小芥菜,400,台中市,15.6,10,6.7,9.9,1288
107.10.10,LK2,芥藍菜,400,台中市,15.9,12.4,9.3,12.1,1587
107.10.10,LK3,芥藍菜-芥藍芽,400,台中市,79.1,45.8,30.6,49,1126
107.10.10,LM1,莧菜-紅莧菜,400,台中市,31.5,30,20,28.7,275
107.10.10,LM2,莧菜-白莧菜,400,台中市,38.2,28.3,17.2,26.6,770
107.10.10,LN1,油菜,400,台中市,8.9,6.1,4.6,6.2,3518
107.10.10,LN2,油菜-小松菜,400,台中市,28,28,28,28,60
107.10.10,LO1,甘藷葉,400,台中市,27.7,19.1,7.8,19.4,627
107.10.10,LP1,芫荽,400,台中市,61.5,51.2,22.5,43.9,258
107.10.10,LP2,九層塔,400,台中市,25.5,21.2,11.5,19.6,275
107.10.10,LQ1,紅鳳菜-紅鳳菜,400,台中市,62,40,35,41.2,84
107.10.10,LT2,海菜-海帶,400,台中市,42,40,38,40.6,77
107.10.10,LX1,蕨菜-過貓,400,台中市,68,54.1,43,54.4,310
107.10.10,LY3,豬母菜,400,台中市,24,24,24,24,16
107.10.10,M3,楊桃-馬來亞種,400,台中市,28.3,20,11.7,18.5,2118
107.10.10,MA1,洋菇,400,台中市,150,150,150,150,18
107.10.10,MC1,濕木耳,400,台中市,80,80,80,80,50
107.10.10,MD1,溼香菇,400,台中市,100,100,100,100,18
107.10.10,ME1,金絲菇,400,台中市,40,40,40,40,50
107.10.10,MF1,蠔菇-鮑魚菇,400,台中市,55,55,55,55,18
107.10.10,MJ1,杏鮑菇,400,台中市,90,85,64,82,138
107.10.10,MX1,其他菇類-其他菇類,400,台中市,60,60,60,60,200
107.10.10,N9,李-進口,400,台中市,100,100,100,100,1315
107.10.10,O1,梨-橫山梨,400,台中市,15,13,13,14.3,454
107.10.10,O4,梨-新興梨,400,台中市,48.2,39.9,27.5,39.4,11902
107.10.10,O9,梨-進口,400,台中市,125,125,125,125,216
107.10.10,OA2,鹹菜-帶葉,400,台中市,30,30,30,30,120
107.10.10,OC1,其他蔬菜,400,台中市,30,30,30,30,60
107.10.10,OI1,筍乾,400,台中市,30,30,30,30,60
107.10.10,OV,梨-蜜梨,400,台中市,56,41.2,30,43.1,2559
107.10.10,OX1,其他蔬菜,400,台中市,81.7,37.3,8.7,30.3,1323
107.10.10,P0,番石榴-其他,400,台中市,63,54,22,51.9,84
107.10.10,P1,番石榴-珍珠芭,400,台中市,55.7,44,25.7,42.2,25298
107.10.10,P3,番石榴-帝王芭,400,台中市,63,63,63,63,24
107.10.10,P5,番石榴-水晶無仔,400,台中市,47,33.5,10,29,86
107.10.10,Q1,蓮霧-紅蓮霧,400,台中市,342.5,114.4,47.5,73.2,1546
107.10.10,R8,芒果-芒果青,400,台中市,53,53,35,38.9,223
107.10.10,S1,葡萄-巨峰,400,台中市,60,57.8,30,55.7,7134
107.10.10,S9,葡萄-進口,400,台中市,187.5,125,125,125.3,9008
107.10.10,SA3,蘿蔔-矸仔,400,台中市,17,13,6.8,11.9,3410
107.10.10,SA7,蘿蔔-甜菜根,400,台中市,10,10,10,10,40
107.10.10,SA9,蘿蔔-進口,400,台中市,15,11.2,8,10.5,3600
107.10.10,SB1,胡蘿蔔-未洗,400,台中市,17,15,12,13.8,190
107.10.10,SB2,胡蘿蔔-清洗,400,台中市,25.8,21.9,9.3,20.5,4690
107.10.10,SC1,馬鈴薯-本產,400,台中市,22.3,19.2,8,17.8,1268
107.10.10,SC9,馬鈴薯-進口,400,台中市,22,22,18,18.8,460
107.10.10,SD1,洋蔥-本產,400,台中市,17,17,17,17,130
107.10.10,SD9,洋蔥-進口,400,台中市,25,23.2,17,22.7,1435
107.10.10,SE2,青蔥-北蔥,400,台中市,36.6,30.3,24.1,30,1006
107.10.10,SE5,青蔥-紅蔥頭,400,台中市,50,50,50,50,18
107.10.10,SE6,青蔥-粉蔥,400,台中市,62.6,35,18.5,37.6,1288
107.10.10,SF1,韭菜-白頭,400,台中市,18,18,18,18,20
107.10.10,SF3,韭菜-韭菜花,400,台中市,65,40,33,41.6,63
107.10.10,SF4,韭菜-青頭,400,台中市,47.8,43.1,36.2,41.9,383
107.10.10,SG2,大蒜-軟梗,400,台中市,176,160.7,145,163.9,110
107.10.10,SG4,大蒜-蔥蒜,400,台中市,80,72,57.5,66.7,260
107.10.10,SG5,大蒜-蒜頭,400,台中市,48.5,32.5,17.5,32.7,75
107.10.10,SG6,大蒜-蒜仁,400,台中市,70,70,70,70,456
107.10.10,SG7,大蒜-蒜瓣,400,台中市,53.5,37.3,26,38.9,141
107.10.10,SH1,竹筍-麻竹筍,400,台中市,28.5,12.3,8,19.9,332
107.10.10,SH2,竹筍-綠竹筍,400,台中市,30,30,30,30,7
107.10.10,SH5,竹筍-烏殼綠,400,台中市,42,32,22,27,80
107.10.10,SJ2,芋-檳榔心芋,400,台中市,38,27,20,29.4,660
107.10.10,SJ3,芋-里芋,400,台中市,25,25,25,25,108
107.10.10,SK2,荸薺-加工,400,台中市,70,70,70,70,60
107.10.10,SL1,豆薯,400,台中市,15,13.2,10,12.3,500
107.10.10,SM1,牛蒡,400,台中市,33,33,33,33,70
107.10.10,SM9,牛蒡-進口,400,台中市,36,36,36,36,40
107.10.10,SN1,蓮藕,400,台中市,20,15,15,17.5,120
107.10.10,SO0,甘薯-其他,400,台中市,19,18,17,17.9,250
107.10.10,SO1,甘薯-改良種,400,台中市,5,5,5,5,75
107.10.10,SO3,甘藷-臺農66號,400,台中市,6.6,4,3,4.3,2900
107.10.10,SP0,薑-其他,400,台中市,30,30,25,26.5,144
107.10.10,SP1,薑-老薑,400,台中市,74,70,56,69.5,552
107.10.10,SP2,薑-嫩薑,400,台中市,57.5,45.4,35,41.6,322
107.10.10,SQ1,茭白筍-帶殼,400,台中市,52.5,43.6,29.7,42.3,1270
107.10.10,SQ3,茭白筍-去殼,400,台中市,100.3,68.6,41,72.5,196
107.10.10,SR1,菱角-生菱角,400,台中市,72,71,70,70.8,200
107.10.10,SU2,薯蕷-白薯蕷,400,台中市,43.3,34.3,15.8,37,1473
107.10.10,SU3,薯蕷-樹薯,400,台中市,20,20,15,18.3,65
107.10.10,SV1,蘆筍-白蘆筍,400,台中市,115,82.5,50,71.3,20
107.10.10,SV2,蘆筍-綠蘆筍,400,台中市,174,174,174,174,2
107.10.10,SV3,蘆筍-蘆筍花,400,台中市,225,185,164,193.8,25
107.10.10,SW1,球莖甘藍,400,台中市,15,13.5,12,13.5,40
107.10.10,SX1,芽菜類-綠豆芽,400,台中市,17,17,17,17,180
107.10.10,SZ7,晚香玉筍,400,台中市,80,80,80,80,4
107.10.10,T1,西瓜-大西瓜,400,台中市,20,20,20,20,1750
107.10.10,T3,西瓜-黑美人,400,台中市,20,18,10,14.7,4890
107.10.10,T4,西瓜-鳳光、英妙,400,台中市,20,18,16,17.3,2590
107.10.10,T5,西瓜-黃肉,400,台中市,25,25,20,24.3,6810
107.10.10,T6,西瓜-紅肉,400,台中市,20,15,10,17.5,2880
107.10.10,T7,西瓜-秀鈴,400,台中市,15.5,11,4.5,9.6,1001
107.10.10,T9,西瓜-進口,400,台中市,30,25,20,26.3,1200
107.10.10,V1,甜瓜-美濃,400,台中市,61,39.2,20,39.1,11143
107.10.10,V2,甜瓜-溫室吊瓜,400,台中市,88,61.5,35,50.6,34
107.10.10,W1,洋香瓜-網狀紅肉,400,台中市,60,45,30,54.6,1245
107.10.10,W2,洋香瓜-網狀綠肉,400,台中市,50,40,30,46,1500
107.10.10,W9,洋香瓜-進口,400,台中市,125,125,125,125,448
107.10.10,X0,蘋果-其他,400,台中市,80,65,50,59.5,1320
107.10.10,X3,蘋果-惠,400,台中市,80,65,50,58.6,364
107.10.10,X69,蘋果-富士(進口),400,台中市,125,125,125,125,7620
107.10.10,Y9,桃子-進口,400,台中市,250,250,250,250,196
107.10.10,Z1,柿子-紅柿,400,台中市,32.5,17.6,10,17.7,5084
107.10.10,Z2,柿子-水柿,400,台中市,20,15,10,18.4,2620
107.10.10,Z3,柿子-柿餅,400,台中市,61,60,50,59.5,90
107.10.10,Z4,柿子-甜柿,400,台中市,78.9,57.2,37.1,58.2,21206
107.10.10,11,椰子,420,豐原區,20,16.9,15,17.14,70
107.10.10,129,椰子-進口剝殼,420,豐原區,50,50,50,50,114
107.10.10,51,百香果-改良種,420,豐原區,60,42,32,43.59,1672
107.10.10,72,小番茄-聖女,420,豐原區,125,96.5,75,97.88,17
107.10.10,812,火龍果-紅肉,420,豐原區,32,23.2,10,22.31,1034
107.10.10,87,紅毛丹-紅毛丹,420,豐原區,200,200,200,200,1
107.10.10,91,其他,420,豐原區,75,75,75,75,52
107.10.10,A1,香蕉,420,豐原區,25,16.5,8,16.48,9832
107.10.10,B2,鳳梨-金鑽鳳梨,420,豐原區,15,15,15,15,400
107.10.10,C1,椪柑,420,豐原區,40,24.7,16,26.03,1323
107.10.10,E1,甜橙-柳橙,420,豐原區,28.8,16.3,12,17.96,1704
107.10.10,E9,甜橙-進口,420,豐原區,100,100,100,100,90
107.10.10,F1,雜柑-檸檬,420,豐原區,25.6,11.8,5,13.18,397
107.10.10,FB1,花椰菜-青梗,420,豐原區,35,34,30,33.42,1200
107.10.10,FD1,花胡瓜,420,豐原區,31.4,27.5,21.9,27.19,260
107.10.10,FE1,冬瓜-白皮,420,豐原區,7.7,4.5,3,4.83,111
107.10.10,FF1,絲瓜-絲瓜,420,豐原區,15,10.6,10,11.36,330
107.10.10,FG1,苦瓜-白大米,420,豐原區,40.6,37.3,35,37.53,926
107.10.10,FH3,扁蒲-花蒲,420,豐原區,14.4,10.1,10,10.92,586
107.10.10,FI2,茄子-麻荸茄,420,豐原區,30,30,30,30,700
107.10.10,FM2,菜豆-青色,420,豐原區,35,35,35,35,30
107.10.10,FR1,青花苔,420,豐原區,20,20,20,20,20
107.10.10,FR9,青花苔-進口,420,豐原區,85,81.6,81,82.18,136
107.10.10,FT1,南瓜-木瓜形,420,豐原區,32,23.9,20,24.76,364
107.10.10,FV1,辣椒-紅小,420,豐原區,60,45.9,35,46.56,3186
107.10.10,FV4,辣椒-朝天椒,420,豐原區,107,51.2,40,60.1,1500
107.10.10,FY0,玉米-其他,420,豐原區,26,26,26,26,60
107.10.10,FY4,玉米-玉米筍,420,豐原區,25,25,25,25,20
107.10.10,FY6,玉米-甜軟殼,420,豐原區,12,11.7,10,11.41,340
107.10.10,FZ2,落花生-熟落花生,420,豐原區,60,48.5,30.9,47.27,330
107.10.10,G3,酪梨,420,豐原區,75,75,75,75,12
107.10.10,G49,奇異果-進口,420,豐原區,120,114.8,100,112.88,1685
107.10.10,I1,木瓜-網室紅肉,420,豐原區,60,45.4,32,45.63,446
107.10.10,K2,龍眼-十月眼,420,豐原區,75,52.9,32,53.12,107
107.10.10,LA1,甘藍-初秋,420,豐原區,34,34,34,34,900
107.10.10,LA2,甘藍-改良種,420,豐原區,27.7,23.9,18.7,23.64,31550
107.10.10,LB1,小白菜-土白菜,420,豐原區,10,9,8,9,40
107.10.10,LB2,小白菜-蚵仔白,420,豐原區,9.2,8.2,8,8.33,1840
107.10.10,LC1,包心白菜-包白,420,豐原區,15,11.6,10.5,12.05,8200
107.10.10,LD1,青江白菜-小梗,420,豐原區,13,8.9,7.4,9.44,3380
107.10.10,LE1,皇宮菜-小葉,420,豐原區,25,25,25,25,140
107.10.10,LF2,蕹菜-小葉,420,豐原區,23,21.5,20,21.5,4600
107.10.10,LG2,芹菜-白梗,420,豐原區,29,29,29,29,500
107.10.10,LH2,菠菜-角葉,420,豐原區,60,60,60,60,700
107.10.10,LI5,萵苣菜-油麥菜,420,豐原區,20,16.4,14.2,16.66,4850
107.10.10,LJ4,芥菜-小芥菜,420,豐原區,10,10,10,10,60
107.10.10,LK2,芥藍菜,420,豐原區,15,14.3,13.2,14.23,1040
107.10.10,LM2,莧菜-白莧菜,420,豐原區,29.4,25.4,23,25.71,1400
107.10.10,LN1,油菜,420,豐原區,10,7.8,6.5,7.96,5480
107.10.10,LO1,甘藷葉,420,豐原區,20,18.1,16,18.03,915
107.10.10,LP2,九層塔,420,豐原區,36,31.8,24.4,31.15,167
107.10.10,MC1,濕木耳,420,豐原區,90,59,40,61.43,2100
107.10.10,ME1,金絲菇,420,豐原區,40,37.1,30,36.25,2400
107.10.10,MJ1,杏鮑菇,420,豐原區,90,75.9,43,72.16,2850
107.10.10,N9,李-進口,420,豐原區,100,100,100,100,102
107.10.10,O4,梨-新興梨,420,豐原區,50,45.1,32,43.44,897
107.10.10,OC1,其他蔬菜,420,豐原區,35,35,35,35,240
107.10.10,OI1,筍乾,420,豐原區,80,56.3,40,57.78,1620
107.10.10,P1,番石榴-珍珠芭,420,豐原區,50,36.3,25,36.76,759
107.10.10,S1,葡萄-巨峰,420,豐原區,80,42,30,47.19,381
107.10.10,S9,葡萄-進口,420,豐原區,150,131.9,114.1,131.94,1015
107.10.10,SB2,胡蘿蔔-清洗,420,豐原區,18.7,15.1,15,15.81,1180
107.10.10,SC1,馬鈴薯-本產,420,豐原區,20,19.7,17,19.22,644
107.10.10,SD1,洋蔥-本產,420,豐原區,12,12,12,12,1000
107.10.10,SD9,洋蔥-進口,420,豐原區,21.8,21,21,21.16,161
107.10.10,SE2,青蔥-北蔥,420,豐原區,20,20,20,20,76
107.10.10,SE6,青蔥-粉蔥,420,豐原區,65,47.5,37.7,49.03,2055
107.10.10,SF1,韭菜-白頭,420,豐原區,60,45.8,36.9,46.89,1310
107.10.10,SG2,大蒜-軟梗,420,豐原區,150,131,100,128.57,700
107.10.10,SG5,大蒜-蒜頭,420,豐原區,55,51.1,50,51.63,368
107.10.10,SJ2,芋-檳榔心芋,420,豐原區,60,48.5,27.6,46.63,1608
107.10.10,SN2,蓮藕-蓮子,420,豐原區,250,250,250,250,12
107.10.10,SP1,薑-老薑,420,豐原區,62.4,58.6,40,55.64,4230
107.10.10,SU2,薯蕷-白薯蕷,420,豐原區,35,35,35,35,160
107.10.10,SV1,蘆筍-白蘆筍,420,豐原區,70,70,70,70,6
107.10.10,SZ4,百合,420,豐原區,380,380,380,380,20
107.10.10,V1,甜瓜-美濃,420,豐原區,60,24.9,16,30.17,1382
107.10.10,X69,蘋果-富士(進口),420,豐原區,125,105.1,100,108.06,310
107.10.10,Y9,桃子-進口,420,豐原區,250,176.7,125,181.03,58
107.10.10,Z1,柿子-紅柿,420,豐原區,20.4,15.2,10,15.21,4242
107.10.10,Z2,柿子-水柿,420,豐原區,20,18.6,15,18.18,330
107.10.10,Z4,柿子-甜柿,420,豐原區,89,66.3,40,65.59,633
107.10.10,rest,休市,423,東勢鎮,0,0,0,0,0
107.10.10,FB1,花椰菜-青梗,512,永靖鄉,56,50,36,50,2443
107.10.10,FC2,胡瓜-改良種,512,永靖鄉,30,20,13,20.6,738
107.10.10,FF1,絲瓜-絲瓜,512,永靖鄉,24,17,12,18.1,624
107.10.10,FG2,苦瓜-青大米,512,永靖鄉,60,42,28,42.1,976
107.10.10,FI2,茄子-麻荸茄,512,永靖鄉,54,36,30,36.8,1851
107.10.10,FM2,菜豆-青色,512,永靖鄉,70,56,47,56.4,2538
107.10.10,LC1,包心白菜-包白,512,永靖鄉,20,14,10,14,34882
107.10.10,LF1,蕹菜-大葉,512,永靖鄉,18,14,9,14.1,8536
107.10.10,FB1,花椰菜-青梗,514,溪湖鎮,61,55,44,54,14305
107.10.10,FC1,胡瓜-黑刺,514,溪湖鎮,45,40.7,30.7,39.5,323
107.10.10,FD1,花胡瓜,514,溪湖鎮,48.6,40.1,35.8,41,976
107.10.10,FE1,冬瓜-白皮,514,溪湖鎮,19,12.6,8.3,13,4064
107.10.10,FF1,絲瓜-絲瓜,514,溪湖鎮,27.6,19.4,12.5,19.7,4578
107.10.10,FG1,苦瓜-白大米,514,溪湖鎮,75.5,61.1,43.2,60.4,4346
107.10.10,FH3,扁蒲-花蒲,514,溪湖鎮,19.9,15,11.3,15.2,2177
107.10.10,FI2,茄子-麻荸茄,514,溪湖鎮,70.8,35.6,24.9,40.5,2559
107.10.10,FJ1,蕃茄-黑柿,514,溪湖鎮,60.8,42.5,30,43.7,139
107.10.10,FM1,菜豆-白色,514,溪湖鎮,95.2,83,40,76.8,100
107.10.10,FM2,菜豆-青色,514,溪湖鎮,81.7,63.1,50,64.2,296
107.10.10,FT1,南瓜-木瓜形,514,溪湖鎮,31.9,24.1,17.7,24.4,790
107.10.10,LA1,甘藍-初秋,514,溪湖鎮,43.9,29.8,20.2,30.7,16383
107.10.10,LB1,小白菜-土白菜,514,溪湖鎮,12.5,10,7.5,9.8,700
107.10.10,LC1,包心白菜-包白,514,溪湖鎮,20,14.9,10,15,11950
107.10.10,LD1,青江白菜-小梗,514,溪湖鎮,15,12.5,7.5,11.5,450
107.10.10,LF2,蕹菜-小葉,514,溪湖鎮,43,33,20,31.2,200
107.10.10,LI3,萵苣菜-本島圓葉,514,溪湖鎮,50,40,25,37.5,200
107.10.10,LJ4,芥菜-小芥菜,514,溪湖鎮,21.5,17.5,10,16.1,350
107.10.10,LK2,芥藍菜,514,溪湖鎮,21.4,17.4,10,16,500
107.10.10,LM2,莧菜-白莧菜,514,溪湖鎮,59,45,26,42,150
107.10.10,LN1,油菜,514,溪湖鎮,12.5,10,6,9.3,600
107.10.10,rest,休市,514,溪湖鎮,0,0,0,0,0
107.10.10,SA32,蘿蔔-矸仔,514,溪湖鎮,18.1,14.2,11.6,14.5,14450
107.10.10,SB2,胡蘿蔔-清洗,514,溪湖鎮,29,25,18,24.4,1700
107.10.10,SD9,洋蔥-進口,514,溪湖鎮,25,22,14.5,21.1,3000
107.10.10,SE6,青蔥-粉蔥,514,溪湖鎮,64.6,58.8,51.8,58.6,1479
107.10.10,SF3,韭菜-韭菜花,514,溪湖鎮,110.4,100,99.6,102,524
107.10.10,SO0,甘薯-其他,514,溪湖鎮,15.8,10.9,7,11.1,2590
107.10.10,SX1,芽菜類-綠豆芽,514,溪湖鎮,13,13,13,13,460
107.10.10,FB2,花椰菜-白梗,540,南投市,35,30,25,29.36,130
107.10.10,FC1,胡瓜-黑刺,540,南投市,25,15,10,14.9,317
107.10.10,FD1,花胡瓜,540,南投市,45,37,25,36.34,285
107.10.10,FF1,絲瓜-絲瓜,540,南投市,24,15,8,14.48,334
107.10.10,FG1,苦瓜-白大米,540,南投市,70,55,20,53.98,169
107.10.10,FI2,茄子-麻荸茄,540,南投市,50,35,7,34.15,200
107.10.10,FK5,甜椒-青椒,540,南投市,80,49,35,48.38,136
107.10.10,LA1,甘藍-初秋,540,南投市,40,38,29,37.49,1155
107.10.10,LB1,小白菜-土白菜,540,南投市,20,15,11,14.8,327
107.10.10,LC1,包心白菜-包白,540,南投市,25,24,23,23.86,276
107.10.10,LI3,萵苣菜-本島圓葉,540,南投市,60,53,50,52.96,49
107.10.10,OX1,其他蔬菜,540,南投市,110,29,1,27.28,2404
107.10.10,SA3,蘿蔔-矸仔,540,南投市,16,13,4,12.88,835
107.10.10,SE1,青蔥-日蔥,540,南投市,51,43,38,42.09,137
107.10.10,SH1,竹筍-麻竹筍,540,南投市,17,11,2,10.02,209
107.10.10,SQ3,茭白筍-去殼,540,南投市,210,120,45,119.49,69
107.10.10,rest,休市,600,嘉義市,0,0,0,0,0
107.10.10,FB1,花椰菜-青梗,648,西螺鎮,61.2,49.7,35,49.1,10167
107.10.10,FC1,胡瓜-黑刺,648,西螺鎮,38.5,26.9,15,26.8,17774
107.10.10,FD1,花胡瓜,648,西螺鎮,44.5,33.4,19.5,32.8,36756
107.10.10,FE1,冬瓜-白皮,648,西螺鎮,25,22,16.5,21.5,12659
107.10.10,FF1,絲瓜-絲瓜,648,西螺鎮,25,16.7,8.4,16.7,40428
107.10.10,FG1,苦瓜-白大米,648,西螺鎮,79.1,61.3,30,58.9,16030
107.10.10,FH3,扁蒲-花蒲,648,西螺鎮,14,10.9,4.8,10.4,15859
107.10.10,FH4,扁蒲-梨子蒲,648,西螺鎮,25,20,10,19,4920
107.10.10,FI2,茄子-麻荸茄,648,西螺鎮,63.8,44.3,22.3,43.8,14699
107.10.10,FJ1,蕃茄-黑柿,648,西螺鎮,120,100,66.7,97.3,2355
107.10.10,FK5,甜椒-青椒,648,西螺鎮,105.1,55,25,58.9,6707
107.10.10,FL9,豌豆-進口,648,西螺鎮,175,162.5,145,161.5,984
107.10.10,FM1,菜豆-白色,648,西螺鎮,74.9,53.6,24,52,3896
107.10.10,FN1,敏豆-白豆,648,西螺鎮,160,100,50,102,7200
107.10.10,FR9,青花苔-進口,648,西螺鎮,100,87.2,66.7,85.7,11880
107.10.10,FV1,辣椒-紅小,648,西螺鎮,120,90,40,86,1500
107.10.10,FY6,玉米-甜軟殼,648,西螺鎮,26.6,20,8.4,19.1,29815
107.10.10,LA1,甘藍-初秋,648,西螺鎮,42.6,26.5,16.8,27.9,162176
107.10.10,LB12,小白菜-土白菜,648,西螺鎮,12.5,10,6,9.8,16174
107.10.10,LB2,小白菜-蚵仔白,648,西螺鎮,12.5,10,6,9.7,23550
107.10.10,LC1,包心白菜-包白,648,西螺鎮,20,17.3,12.5,16.9,46426
107.10.10,LD1,青江白菜-小梗,648,西螺鎮,12.5,10,6,9.7,31094
107.10.10,LF2,蕹菜-小葉,648,西螺鎮,22.4,16.7,10,16,22904
107.10.10,LG2,芹菜-白梗,648,西螺鎮,83.3,66.1,33.4,63.3,6773
107.10.10,LI3,萵苣菜-本島圓葉,648,西螺鎮,37.2,27,17.5,27.2,8525
107.10.10,LJ3,芥菜-大芥菜,648,西螺鎮,25,20,15,20,2040
107.10.10,LJ4,芥菜-小芥菜,648,西螺鎮,20,17.5,12,16.5,7822
107.10.10,LK2,芥藍菜,648,西螺鎮,20,17.2,10,16.4,10760
107.10.10,LL1,茼蒿,648,西螺鎮,120,105,70,101,420
107.10.10,LM2,莧菜-白莧菜,648,西螺鎮,49.9,39.4,20,35.2,7869
107.10.10,LN1,油菜,648,西螺鎮,12.5,10,6,9.7,23669
107.10.10,LS1,茴香,648,西螺鎮,87.2,70,40,64.7,337
107.10.10,OX1,其他蔬菜,648,西螺鎮,76.3,30.7,16.4,24,14316
