交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.07,V1,甜瓜-美濃,400,台中市,57.5,33.6,14.6,36.4,12505
107.10.07,V2,甜瓜-溫室吊瓜,400,台中市,95,83.5,72,76.1,61
107.10.07,W1,洋香瓜-網狀紅肉,400,台中市,65,65,65,65,750
107.10.07,W2,洋香瓜-網狀綠肉,400,台中市,55,43.8,25,48,3480
107.10.07,X0,蘋果-其他,400,台中市,50,50,50,50,96
107.10.07,X3,蘋果-惠,400,台中市,80,65,50,65.5,348
107.10.07,X69,蘋果-富士(進口),400,台中市,125,125,125,125,11472
107.10.07,Y9,桃子-進口,400,台中市,125,125,125,125,364
107.10.07,Z1,柿子-紅柿,400,台中市,21,15.5,10,16.8,10875
107.10.07,Z2,柿子-水柿,400,台中市,20,15,10,14.3,640
107.10.07,Z3,柿子-柿餅,400,台中市,60,55,50,57,60
107.10.07,Z4,柿子-甜柿,400,台中市,75.7,55.2,38.3,56.8,23298
107.10.07,11,椰子,420,豐原區,20,17.7,15,17.65,85
107.10.07,31,釋迦,420,豐原區,100,78.2,50,76.92,39
107.10.07,51,百香果-改良種,420,豐原區,65.2,36.2,25,39.76,1728
107.10.07,72,小番茄-聖女,420,豐原區,109.3,60.4,32,64.51,63
107.10.07,812,火龍果-紅肉,420,豐原區,28.3,18.7,15,19.9,1974
107.10.07,91,其他,420,豐原區,75,75,75,75,44
107.10.07,A1,香蕉,420,豐原區,32,17.8,10,19.08,10299
107.10.07,A2,香蕉-芭蕉,420,豐原區,25,25,25,25,60
107.10.07,B2,鳳梨-金鑽鳳梨,420,豐原區,25,16.1,8,16.29,7110
107.10.07,C1,椪柑,420,豐原區,42.9,26.3,16,27.58,3077
107.10.07,C9,椪柑-進口,420,豐原區,125,125,125,125,153
107.10.07,E1,甜橙-柳橙,420,豐原區,25,24.2,20,23.51,855
107.10.07,E9,甜橙-進口,420,豐原區,100,100,100,100,60
107.10.07,F1,雜柑-檸檬,420,豐原區,25,12.9,7.1,14.19,417
107.10.07,F4,雜柑-桔子,420,豐原區,30,30,30,30,10
107.10.07,FA1,黃秋葵,420,豐原區,50,50,50,50,10
107.10.07,FB1,花椰菜-青梗,420,豐原區,35,35,35,35,200
107.10.07,FC1,胡瓜-黑刺,420,豐原區,28,26.9,25,26.71,350
107.10.07,FD1,花胡瓜,420,豐原區,25,25,22.1,24.4,655
107.10.07,FE1,冬瓜-白皮,420,豐原區,10,8.9,8,8.95,95
107.10.07,FF1,絲瓜-絲瓜,420,豐原區,17,14.5,10,14.09,1396
107.10.07,FG1,苦瓜-白大米,420,豐原區,50,49.9,45,48.94,1270
107.10.07,FG4,苦瓜-翠綠,420,豐原區,40,40,40,40,12
107.10.07,FH3,扁蒲-花蒲,420,豐原區,14,13.2,13,13.35,101
107.10.07,FI2,茄子-麻荸茄,420,豐原區,35,34.3,30.3,33.65,668
107.10.07,FK5,甜椒-青椒,420,豐原區,30,30,30,30,1300
107.10.07,FM2,菜豆-青色,420,豐原區,40,40,40,40,60
107.10.07,FR1,青花苔,420,豐原區,40,37.9,25,35.71,420
107.10.07,FR9,青花苔-進口,420,豐原區,88.3,62.8,40,63.35,1210
107.10.07,FV1,辣椒-紅小,420,豐原區,75,61.2,40,59.69,1837
107.10.07,FY6,玉米-甜軟殼,420,豐原區,15,14.2,13,14.13,480
107.10.07,FZ2,落花生-熟落花生,420,豐原區,60,49.4,40,49.62,312
107.10.07,G3,酪梨,420,豐原區,96,83.5,60,81.33,184
107.10.07,G49,奇異果-進口,420,豐原區,120,110.9,100,110.56,2084
107.10.07,G9,波羅蜜,420,豐原區,8,8,8,8,112
107.10.07,H1,文旦柚-文旦柚,420,豐原區,10,7.8,5,7.68,1680
107.10.07,H3,柚子-紅柚,420,豐原區,25,13.4,8,14.64,307
107.10.07,I1,木瓜-網室紅肉,420,豐原區,50,39.7,27.3,39.29,1129
107.10.07,I4,木瓜-青木瓜,420,豐原區,8,8,8,8,36
107.10.07,K2,龍眼-十月眼,420,豐原區,60,39.8,32,42.27,333
107.10.07,LA1,甘藍-初秋,420,豐原區,46,36.1,34,37.65,2220
107.10.07,LA2,甘藍-改良種,420,豐原區,36.3,31.6,27.6,31.74,19070
107.10.07,LA9,甘藍-進口,420,豐原區,19,18,18,18.2,150
107.10.07,LB1,小白菜-土白菜,420,豐原區,9,9,9,9,900
107.10.07,LB2,小白菜-蚵仔白,420,豐原區,14,13.8,11.6,13.4,3500
107.10.07,LC1,包心白菜-包白,420,豐原區,14.3,12,10.8,12.23,5840
107.10.07,LC9,包心白-進口,420,豐原區,30,30,30,30,60
107.10.07,LD1,青江白菜-小梗,420,豐原區,12,10,10,10.39,4100
107.10.07,LE1,皇宮菜-小葉,420,豐原區,18,18,18,18,100
107.10.07,LF2,蕹菜-小葉,420,豐原區,36.1,31.8,30,32.29,5600
107.10.07,LG2,芹菜-白梗,420,豐原區,35,30.6,30,31.36,1100
107.10.07,LI3,萵苣菜-本島圓葉,420,豐原區,52,48.5,45,48.5,1200
107.10.07,LI5,萵苣菜-油麥菜,420,豐原區,22.1,18,12.6,17.73,5800
107.10.07,LK2,芥藍菜,420,豐原區,25,23.8,23,23.87,1500
107.10.07,LM2,莧菜-白莧菜,420,豐原區,40.2,36,35,36.61,2800
107.10.07,LN1,油菜,420,豐原區,10.1,10,9.5,9.91,3520
107.10.07,LO1,甘藷葉,420,豐原區,25,22.5,20,22.5,1000
107.10.07,LP2,九層塔,420,豐原區,40,31.9,27.8,32.71,188
107.10.07,M3,楊桃-馬來亞種,420,豐原區,25,17.5,12,17.9,1190
107.10.07,MC1,濕木耳,420,豐原區,80,76.2,70,75.71,1050
107.10.07,MD1,溼香菇,420,豐原區,110,100,95,101,750
107.10.07,ME1,金絲菇,420,豐原區,40,36.2,30,35.71,1050
107.10.07,N9,李-進口,420,豐原區,100,100,100,100,288
107.10.07,O3,梨-世紀梨,420,豐原區,50,39.4,30,39.67,605
107.10.07,O4,梨-新興梨,420,豐原區,50,36.2,25,36.75,2008
107.10.07,OA2,鹹菜-帶葉,420,豐原區,35,31.2,25,30.71,2100
107.10.07,OG2,熟筍-箭竹筍,420,豐原區,80,80,80,80,312
107.10.07,OI1,筍乾,420,豐原區,90,70,30,66,1500
107.10.07,OX1,其他蔬菜,420,豐原區,80,68.6,50,67.14,1050
107.10.07,P1,番石榴-珍珠芭,420,豐原區,50,27.5,12.2,28.93,2634
107.10.07,P3,番石榴-帝王芭,420,豐原區,60,50,40,50,600
107.10.07,S1,葡萄-巨峰,420,豐原區,75,49.7,30,50.85,590
107.10.07,S9,葡萄-進口,420,豐原區,200,163.2,125.7,163.06,647
107.10.07,SB2,胡蘿蔔-清洗,420,豐原區,21.1,20,20,20.21,3390
107.10.07,SC1,馬鈴薯-本產,420,豐原區,20,15.2,15,16.12,1072
107.10.07,SD9,洋蔥-進口,420,豐原區,25,23.4,20.2,23.09,3621
107.10.07,SE2,青蔥-北蔥,420,豐原區,30,25.6,20,25.35,74
107.10.07,SE6,青蔥-粉蔥,420,豐原區,50,36.1,28.8,37.42,2029
107.10.07,SF1,韭菜-白頭,420,豐原區,60,45.1,35,46.07,1360
107.10.07,SG2,大蒜-軟梗,420,豐原區,201,184.3,150,180.77,520
107.10.07,SG5,大蒜-蒜頭,420,豐原區,60,57.8,39.8,54.66,1360
107.10.07,SG7,大蒜-蒜瓣,420,豐原區,80,80,80,80,250
107.10.07,SJ2,芋-檳榔心芋,420,豐原區,60,55.3,27,50.57,210
107.10.07,SN2,蓮藕-蓮子,420,豐原區,250,250,250,250,12
107.10.07,SO3,甘藷-臺農66號,420,豐原區,8,8,8,8,150
107.10.07,SP1,薑-老薑,420,豐原區,80,66.2,30,61.71,2766
107.10.07,SU2,薯蕷-白薯蕷,420,豐原區,45,45,45,45,140
107.10.07,SV2,蘆筍-綠蘆筍,420,豐原區,90,90,90,90,4
107.10.07,SX1,芽菜類-綠豆芽,420,豐原區,12,12,12,12,5000
107.10.07,T3,西瓜-黑美人,420,豐原區,20,15.6,10,15.38,975
107.10.07,T5,西瓜-黃肉,420,豐原區,25,19.9,10,18.92,1110
107.10.07,T7,西瓜-秀鈴,420,豐原區,6,6,6,6,75
107.10.07,V1,甜瓜-美濃,420,豐原區,60,27.9,20,32.73,1100
107.10.07,W1,洋香瓜-網狀紅肉,420,豐原區,60,46.9,30,46.15,650
107.10.07,X69,蘋果-富士(進口),420,豐原區,125,121.3,100,117.78,1176
107.10.07,Y39,甜桃-甜桃進口,420,豐原區,31.3,8,8,12.66,1185
107.10.07,Z1,柿子-紅柿,420,豐原區,20,16.1,10,15.65,2530
107.10.07,Z4,柿子-甜柿,420,豐原區,75,61.5,38.2,59.56,1017
107.10.07,rest,休市,423,東勢鎮,0,0,0,0,0
107.10.07,rest,休市,512,永靖鄉,0,0,0,0,0
107.10.07,FA800,康乃馨-多朵(混色),514,彰化市場,15,15,15,15,40
107.10.07,FB1,花椰菜-青梗,514,溪湖鎮,51,42.8,33.8,42.6,7712
107.10.07,FB103,火鶴花-紅青心,514,彰化市場,15,10,6,10,1589
107.10.07,FB106,火鶴花-丘比特,514,彰化市場,15,10,5,10,307
107.10.07,FB108,火鶴花-千里達,514,彰化市場,6,6,6,6,31
107.10.07,FB111,火鶴花-月光,514,彰化市場,12,9,6,9,485
107.10.07,FB407,火鶴花-夢幻,514,彰化市場,14,8,5,9,1410
107.10.07,FB415,火鶴花-羅莎,514,彰化市場,14,10,7,10,633
107.10.07,FB416,火鶴花-花仙子,514,彰化市場,11,9,9,10,115
107.10.07,FC001,大菊-混合色,514,彰化市場,51,51,51,51,30
107.10.07,FC1,胡瓜-黑刺,514,溪湖鎮,44.6,26.3,20,28.7,425
107.10.07,FC316,大菊-黃精競,514,彰化市場,157,127,39,115,214
107.10.07,FC613,大菊-白天星,514,彰化市場,88,69,35,66,1839
107.10.07,FD1,花胡瓜,514,溪湖鎮,54.2,43.9,37.5,44.7,856
107.10.07,FD113,小菊-日本小紅,514,彰化市場,94,94,94,94,13
107.10.07,FD131,小菊-小紅娘,514,彰化市場,62,56,34,53,426
107.10.07,FD138,小菊-卡洛琳,514,彰化市場,95,93,68,88,358
107.10.07,FD200,小菊-金,514,彰化市場,75,65,33,61,471
107.10.07,FD308,小菊-黃丁字菊,514,彰化市場,76,62,45,61,579
107.10.07,FD321,小菊-吉祥黃,514,彰化市場,91,91,91,91,26
107.10.07,FD400,小菊-粉,514,彰化市場,48,36,26,36,743
107.10.07,FD422,小菊-吉祥小粉,514,彰化市場,57,47,28,45,600
107.10.07,FD423,小菊-粉日記,514,彰化市場,64,55,25,51,936
107.10.07,FD645,小菊-白斯不列,514,彰化市場,145,95,69,100,205
107.10.07,FE001,非洲菊-混合色,514,彰化市場,89,84,70,82,780
107.10.07,FE1,冬瓜-白皮,514,溪湖鎮,19,12.5,8.2,12.8,4200
107.10.07,FE202,非洲菊-沙丘,514,彰化市場,68,68,68,68,30
107.10.07,FE401,非洲菊-伊斯瑪拉,514,彰化市場,93,85,79,85,176
107.10.07,FE409,非洲菊-粉紅魅力,514,彰化市場,73,62,49,62,57
107.10.07,FE600,非洲菊-白,514,彰化市場,82,82,82,82,50
107.10.07,FF1,絲瓜-絲瓜,514,溪湖鎮,32.7,23.8,14.5,23.7,5183
107.10.07,FG001,劍蘭-混合色,514,彰化市場,38,38,38,38,20
107.10.07,FG1,苦瓜-白大米,514,溪湖鎮,87.7,72.4,47.3,70.4,3020
107.10.07,FG100,劍蘭-紅,514,彰化市場,89,74,63,75,80
107.10.07,FG101,劍蘭-４號,514,彰化市場,58,45,42,47,108
107.10.07,FG105,劍蘭-２３５號,514,彰化市場,52,36,17,35,114
107.10.07,FG116,劍蘭-雙色金紅,514,彰化市場,45,30,19,31,183
107.10.07,FG406,劍蘭-青殼粉,514,彰化市場,49,35,16,34,705
107.10.07,FG600,劍蘭-白,514,彰化市場,17,17,17,17,18
107.10.07,FG602,劍蘭-阿姆斯特丹,514,彰化市場,69,69,69,69,12
107.10.07,FH000,其它花卉-其它花卉,514,彰化市場,29,29,29,29,20
107.10.07,FH006,黃梔花-黃梔花,514,彰化市場,43,30,16,30,856
107.10.07,FH101,天堂鳥-天堂鳥,514,彰化市場,61,61,61,61,40
107.10.07,FH112,小天堂鳥-桔帶紅,514,彰化市場,44,29,20,30,380
107.10.07,FH131,鶴焦-鶴焦,514,彰化市場,23,23,23,23,20
107.10.07,FH137,觀音蓮-觀音蓮,514,彰化市場,0,0,0,0,0
107.10.07,FH140,薑荷花-薑荷花,514,彰化市場,16,16,16,16,42
107.10.07,FH156,野薑花-白,514,彰化市場,69,56,43,56,34
107.10.07,FH158,紅薑花-紅,514,彰化市場,65,59,52,59,46
107.10.07,FH251,秀線-秀線,514,彰化市場,40,26,19,28,171
107.10.07,FH293,向日葵-單瓣,514,彰化市場,94,80,41,75,290
107.10.07,FH3,扁蒲-花蒲,514,溪湖鎮,20.1,15.2,9.5,15,2022
107.10.07,FH330,雞冠花-雞冠花,514,彰化市場,83,28,23,38,71
107.10.07,FH331,雞冠花-清紅,514,彰化市場,54,42,35,43,601
107.10.07,FH332,雞冠花-暗紅,514,彰化市場,45,37,30,37,170
107.10.07,FH364,金魚草-粉色,514,彰化市場,49,49,49,49,25
107.10.07,FH381,麒麟草-麒麟草,514,彰化市場,108,101,63,95,200
107.10.07,FH640,睡蓮-睡蓮,514,彰化市場,60,60,60,60,8
107.10.07,FH661,伯利恆之星-伯利恆之星,514,彰化市場,68,68,68,68,21
107.10.07,FH670,茉莉花-茉莉花,514,彰化市場,16,15,12,15,369
107.10.07,FI2,茄子-麻荸茄,514,溪湖鎮,67.3,40.5,27.3,43.3,1745
107.10.07,FK5,甜椒-青椒,514,溪湖鎮,70,44.4,41.7,49,96
107.10.07,FM1,菜豆-白色,514,溪湖鎮,90,85.4,55.9,80.4,111
107.10.07,FM2,菜豆-青色,514,溪湖鎮,83,72,37.7,67.6,230
107.10.07,FO006,腎藥蘭-腎藥蘭,514,彰化市場,9,6,5,6,1680
107.10.07,FO009,萬代蘭-萬代蘭,514,彰化市場,9,9,9,9,120
107.10.07,FO335,檸檬綠文心蘭-檸檬綠文心蘭,514,彰化市場,50,45,30,43,835
107.10.07,FR000,玫瑰-玫瑰,514,彰化市場,160,136,90,132,45
107.10.07,FR108,玫瑰-佳娜紅,514,彰化市場,129,118,107,118,18
107.10.07,FR117,玫瑰-萬年紅,514,彰化市場,128,91,50,90,96
107.10.07,FS000,香水百合-香水百合,514,彰化市場,162,155,131,152,22
107.10.07,FS003,香水百合-三朵,514,彰化市場,440,440,440,440,6
107.10.07,FS010,香水百合-紅,514,彰化市場,222,217,212,217,17
107.10.07,FS012,香水百合-紅雙朵,514,彰化市場,245,195,179,202,54
107.10.07,FS013,香水百合-紅三朵,514,彰化市場,310,232,199,241,47
107.10.07,FS019,香水百合-紅多朵,514,彰化市場,253,218,212,224,46
107.10.07,FS062,香水百合-白雙朵,514,彰化市場,170,170,170,170,16
107.10.07,FS063,香水百合-白三朵,514,彰化市場,200,185,177,186,53
107.10.07,FS069,香水百合-白多朵,514,彰化市場,175,160,156,163,168
107.10.07,FS351,香水百合-索邦妮單朵,514,彰化市場,103,103,103,103,60
107.10.07,FS352,香水百合-索邦妮雙朵,514,彰化市場,80,80,80,80,80
107.10.07,FS353,香水百合-索邦妮三朵,514,彰化市場,182,123,107,131,107
107.10.07,FS359,香水百合-索邦妮多朵,514,彰化市場,181,181,181,181,60
107.10.07,FS440,香水百合-馬可波羅粉,514,彰化市場,81,81,81,81,28
107.10.07,FS442,香水百合-馬可波羅粉雙朵,514,彰化市場,120,120,120,120,16
107.10.07,FS443,香水百合-馬可波羅粉三朵,514,彰化市場,151,146,140,146,34
107.10.07,FS449,香水百合-馬可波羅粉多朵,514,彰化市場,177,164,157,165,77
107.10.07,FS473,水晶香水-三朵,514,彰化市場,138,138,138,138,16
107.10.07,FS479,水晶香水-多朵,514,彰化市場,150,142,141,143,48
107.10.07,FS590,薇薇安娜-薇薇安娜,514,彰化市場,183,147,102,145,66
107.10.07,FS591,薇薇安娜-單朵,514,彰化市場,91,91,91,91,24
107.10.07,FS592,薇薇安娜-雙朵,514,彰化市場,161,145,144,148,70
107.10.07,FS593,薇薇安娜-三朵,514,彰化市場,223,197,177,198,182
107.10.07,FS599,薇薇安娜-多朵,514,彰化市場,228,211,181,209,154
107.10.07,FS600,香水百合-康卡多,514,彰化市場,190,134,107,140,39
107.10.07,FS602,香水百合-康卡多雙朵,514,彰化市場,128,128,128,128,12
107.10.07,FS603,香水百合-康卡多三朵,514,彰化市場,185,151,122,152,32
107.10.07,FS609,香水百合-康卡多多朵,514,彰化市場,202,202,181,197,88
107.10.07,FS620,香水百合-耶蘿琳,514,彰化市場,118,111,102,110,34
107.10.07,FS622,香水百合-耶蘿琳雙朵,514,彰化市場,93,86,81,86,45
107.10.07,FS623,香水百合-耶蘿琳三朵,514,彰化市場,143,122,91,120,160
107.10.07,FS629,香水百合-耶蘿琳多朵,514,彰化市場,164,136,108,136,457
107.10.07,FS630,OT曼尼薩-OT曼尼薩,514,彰化市場,190,151,131,155,25
107.10.07,FS631,OT曼尼薩-單朵,514,彰化市場,197,112,104,127,77
107.10.07,FS632,OT曼尼薩-雙朵,514,彰化市場,199,176,98,165,501
107.10.07,FS633,OT曼尼薩-三朵,514,彰化市場,248,226,169,219,348
107.10.07,FS639,OT曼尼薩-多朵,514,彰化市場,281,233,195,235,325
107.10.07,FS680,OT多娜托-OT多娜托,514,彰化市場,159,159,159,159,14
107.10.07,FS682,OT多娜托-雙朵,514,彰化市場,131,131,131,131,11
107.10.07,FS683,OT多娜托-三朵,514,彰化市場,199,190,159,186,104
107.10.07,FS689,OT多娜托-多朵,514,彰化市場,221,201,158,196,442
107.10.07,FS759,香水百合-賽拉諾多朵,514,彰化市場,177,177,177,177,36
107.10.07,FS823,百合-巴卡蒂三朵,514,溪湖鎮,197,197,197,197,12
107.10.07,FS829,百合-巴卡蒂多朵,514,溪湖鎮,234,220,187,216,160
107.10.07,FS833,百合-塔拉果三朵,514,溪湖鎮,219,196,180,197,38
107.10.07,FS839,百合-塔拉果多朵,514,溪湖鎮,229,199,181,201,64
107.10.07,FT1,南瓜-木瓜形,514,溪湖鎮,27,21.3,16.6,21.5,1160
107.10.07,FU274,洋桔梗-莫內馬林白紫,514,彰化市場,170,170,170,170,13
107.10.07,FU415,洋桔梗-艾瑞娜桃,514,彰化市場,200,200,200,200,15
107.10.07,FU442,洋桔梗-雙瓣粉,514,彰化市場,208,208,208,208,28
107.10.07,FU458,洋桔梗-艾瑞娜綠,514,彰化市場,154,154,154,154,12
107.10.07,FU462,洋桔梗-雙瓣白,514,彰化市場,152,152,152,152,20
107.10.07,FU472,洋桔梗-雙瓣紫,514,彰化市場,179,179,179,179,48
107.10.07,FW240,粉孔雀-粉孔雀,514,彰化市場,97,94,91,94,85
107.10.07,FW271,紫孔雀-春天,514,彰化市場,31,29,26,29,150
107.10.07,FW472,卡斯比亞-無葉,514,彰化市場,58,58,58,58,104
107.10.07,FW567,滿天星-牽牛星,514,彰化市場,85,85,85,85,25
107.10.07,FW568,滿天星-銀河,514,彰化市場,81,71,34,66,115
107.10.07,FY000,切葉類-切葉類,514,彰化市場,17,17,17,17,23
107.10.07,FY003,唐棉-唐棉,514,彰化市場,70,63,63,65,52
107.10.07,FY004,黃椰心葉-葉,514,彰化市場,70,46,26,47,768
107.10.07,FY009,電信蘭葉-電信蘭葉,514,彰化市場,64,51,32,50,542
107.10.07,FY013,星點木-星點木,514,彰化市場,52,52,52,52,30
107.10.07,FY017,八角金盤-八角金盤,514,彰化市場,47,43,36,42,240
107.10.07,FY028,高梁-高梁,514,彰化市場,30,30,30,30,33
107.10.07,FY035,龍文蘭-龍文蘭,514,彰化市場,10,10,10,10,50
107.10.07,FY041,水燭花-水燭花,514,彰化市場,35,35,35,35,100
107.10.07,FY057,百合竹-百合竹,514,彰化市場,32,27,21,27,615
107.10.07,FY080,青蘋果-青蘋果,514,彰化市場,25,25,25,25,28
107.10.07,FY086,綠春蘭葉-綠春蘭葉,514,彰化市場,0,0,0,0,0
107.10.07,FY093,水燭葉-水燭葉,514,彰化市場,15,13,12,13,565
107.10.07,FY991,青竹-青竹,514,彰化市場,131,121,100,119,33
107.10.07,FY992,紅竹-紅竹,514,彰化市場,28,28,28,28,20
107.10.07,FY993,白竹-白竹,514,彰化市場,31,27,17,26,581
107.10.07,IO519,進口石斛蘭-深紅,514,彰化市場,121,114,104,113,210
107.10.07,LA1,甘藍-初秋,514,溪湖鎮,46,33,22,33.1,9200
107.10.07,LB1,小白菜-土白菜,514,溪湖鎮,15,12,8,11.4,400
107.10.07,LC1,包心白菜-包白,514,溪湖鎮,21.2,16.2,11.7,16.3,12605
107.10.07,LD1,青江白菜-小梗,514,溪湖鎮,22.4,17,10,16,320
107.10.07,LF2,蕹菜-小葉,514,溪湖鎮,50,40,23,37,230
107.10.07,LI3,萵苣菜-本島圓葉,514,溪湖鎮,70,50,30,47.8,120
107.10.07,LJ4,芥菜-小芥菜,514,溪湖鎮,27,22,12,20,150
107.10.07,LK2,芥藍菜,514,溪湖鎮,30,24,12.5,21.7,240
107.10.07,LM2,莧菜-白莧菜,514,溪湖鎮,60,45,26,42.3,100
107.10.07,LN1,油菜,514,溪湖鎮,20,17,10,15.6,330
107.10.07,SA32,蘿蔔-矸仔,514,溪湖鎮,16.8,13.6,9.1,13.4,5190
107.10.07,SB2,胡蘿蔔-清洗,514,溪湖鎮,29,26,18,24.4,1800
107.10.07,SD9,洋蔥-進口,514,溪湖鎮,25,22,14.2,21,3000
107.10.07,SE6,青蔥-粉蔥,514,溪湖鎮,71.4,62.6,52.7,62.4,899
107.10.07,SF3,韭菜-韭菜花,514,溪湖鎮,119.1,110,110,111.8,623
107.10.07,SO0,甘薯-其他,514,溪湖鎮,16.4,11.4,7.1,11.5,3750
107.10.07,SX1,芽菜類-綠豆芽,514,溪湖鎮,14,14,14,14,446
107.10.07,FB2,花椰菜-白梗,540,南投市,30,28,25,27.2,118
107.10.07,FC1,胡瓜-黑刺,540,南投市,30,23,20,22.4,421
107.10.07,FD1,花胡瓜,540,南投市,45,39,28,38.28,305
107.10.07,FF1,絲瓜-絲瓜,540,南投市,24,18,8.5,17.1,437
107.10.07,FG1,苦瓜-白大米,540,南投市,76,54,25,53.9,167
107.10.07,FI2,茄子-麻荸茄,540,南投市,45,28,12,27.23,215
107.10.07,FK5,甜椒-青椒,540,南投市,55,41,35,40.6,118
107.10.07,FM2,菜豆-青色,540,南投市,55,41,18,40.3,99
107.10.07,FN1,敏豆-白豆,540,南投市,110,104,30,102.9,79
107.10.07,LB1,小白菜-土白菜,540,南投市,30,20,15,18.35,249
107.10.07,LC1,包心白菜-包白,540,南投市,25,24,23,23.2,233
107.10.07,OX1,其他蔬菜,540,南投市,160,26,2,24.56,2759
107.10.07,SA3,蘿蔔-矸仔,540,南投市,16,12,4,11.7,792
107.10.07,SE1,青蔥-日蔥,540,南投市,50,40,30,39.8,141
107.10.07,SH1,竹筍-麻竹筍,540,南投市,11,8,5,7.9,219
107.10.07,SQ3,茭白筍-去殼,540,南投市,220,140,60,139.74,98
107.10.07,11,椰子,600,嘉義市,20,17,17,17,650
107.10.07,31,釋迦,600,嘉義市,140,105,70,105,1200
107.10.07,51,百香果-改良種,600,嘉義市,65,38,26,38,3500
107.10.07,72,小番茄-聖女,600,嘉義市,120,100,75,100,500
107.10.07,812,火龍果-紅肉,600,嘉義市,40,20,12,20,22000
107.10.07,91,其他,600,嘉義市,45,25,17,25,3300
107.10.07,A1,香蕉,600,嘉義市,33,26,17,26,3000
107.10.07,B2,鳳梨-金鑽鳳梨,600,嘉義市,24,13,10,13,12000
107.10.07,C1,椪柑,600,嘉義市,54,42,20,42,8500
107.10.07,E9,甜橙-進口,600,嘉義市,50,43,42,43,350
107.10.07,F1,雜柑-檸檬,600,嘉義市,25,17,10,17,3200
107.10.07,G3,酪梨,600,嘉義市,90,77,66,77,600
107.10.07,G49,奇異果-進口,600,嘉義市,158,115,96,115,1600
107.10.07,H1,文旦柚-文旦柚,600,嘉義市,12,8,7,8,2000
107.10.07,H2,柚子-白柚,600,嘉義市,25,17,9,17,3000
107.10.07,H4,葡萄柚-紅肉,600,嘉義市,17,12,8,12,3000
107.10.07,H6,西施柚-西施柚,600,嘉義市,25,17,8,17,2600
107.10.07,I1,木瓜-網室紅肉,600,嘉義市,51,38,25,38,7000
107.10.07,K3,龍眼-粉殼,600,嘉義市,68,55,45,55,180
107.10.07,O4,梨-新興梨,600,嘉義市,66,42,25,42,8000
107.10.07,O9,梨-進口,600,嘉義市,140,125,105,125,1500
107.10.07,P1,番石榴-珍珠芭,600,嘉義市,40,28,17,28,2500
107.10.07,Q1,蓮霧-紅蓮霧,600,嘉義市,118,70,45,70,400
107.10.07,R4,芒果-凱特,600,嘉義市,66,44,33,44,350
107.10.07,S1,葡萄-巨峰,600,嘉義市,100,66,45,66,800
107.10.07,S9,葡萄-進口,600,嘉義市,160,142,120,142,1400
107.10.07,T1,西瓜-大西瓜,600,嘉義市,35,12,8,12,2700
107.10.07,T3,西瓜-黑美人,600,嘉義市,25,25,25,25,2500
107.10.07,T5,西瓜-黃肉,600,嘉義市,35,25,10,25,6000
107.10.07,V1,甜瓜-美濃,600,嘉義市,55,35,20,35,1200
107.10.07,X09,蘋果-其他(進口),600,嘉義市,115,88,66,88,6000
107.10.07,Z1,柿子-紅柿,600,嘉義市,25,15,9,15,4600
107.10.07,Z2,柿子-水柿,600,嘉義市,22,13,10,13,5500
107.10.07,Z4,柿子-甜柿,600,嘉義市,95,60,35,60,6000
107.10.07,rest,休市,648,西螺鎮,0,0,0,0,0
107.10.07,rest,休市,700,台南市場,0,0,0,0,0
107.10.07,11,椰子,800,高雄市,15,13.7,13,13.8,1000
107.10.07,31,釋迦,800,高雄市,100,100,100,100,204
107.10.07,50,百香果-其他,800,高雄市,50,49.5,44.4,48.6,42
107.10.07,51,百香果-改良種,800,高雄市,51.1,36.4,19.7,36,2957
107.10.07,72,小番茄-聖女,800,高雄市,120,112.9,100,111.8,510
107.10.07,74,小番茄-玉女,800,高雄市,200,200,200,200,300
107.10.07,811,火龍果-白肉,800,高雄市,24.2,16.2,9.1,16.4,2854
107.10.07,812,火龍果-紅肉,800,高雄市,40.4,20.6,12,22.9,18079
107.10.07,91,其他,800,高雄市,30,25,20,25,300
107.10.07,919,其他-進口,800,高雄市,55,53.2,50,52.9,2400
107.10.07,A1,香蕉,800,高雄市,35,29.7,24.5,29.7,5778
107.10.07,A2,香蕉-芭蕉,800,高雄市,30,24.4,20,24.6,834
107.10.07,B2,鳳梨-金鑽鳳梨,800,高雄市,28.8,23.2,15.4,22.8,5921
107.10.07,C1,椪柑,800,高雄市,55,37.4,24.2,38.3,14076
107.10.07,C9,椪柑-進口,800,高雄市,82,79.5,75,79.1,400
107.10.07,E1,甜橙-柳橙,800,高雄市,30,18.8,10,19.3,2679
107.10.07,E9,甜橙-進口,800,高雄市,57.2,43.9,41,46,5678
107.10.07,F1,雜柑-檸檬,800,高雄市,30,26.2,21.8,26.1,2005
107.10.07,F4,雜柑-桔子,800,高雄市,50,47.5,45,47.5,400
107.10.07,F5,雜柑-無子檸檬,800,高雄市,7.5,7.5,7.5,7.5,40
107.10.07,FA1,黃秋葵,800,高雄市,109,96.5,64.2,92.5,716
107.10.07,FB11,花椰菜-青梗,800,高雄市,88,54,33.4,56.6,2569
107.10.07,FB9,花椰菜-進口,800,高雄市,50,50,50,50,39
107.10.07,FC1,胡瓜-黑刺,800,高雄市,46.2,34.7,25,35,3209
