交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.19,FD308,小菊-黃丁字菊,105,台北市場,53,38,19,37.4,692
107.10.19,FD321,小菊-吉祥黃,105,台北市場,79,48,32,51,136
107.10.19,FD400,小菊-粉,105,台北市場,45,28,16,28.9,542
107.10.19,FD422,小菊-吉祥小粉,105,台北市場,54,35,20,35.5,336
107.10.19,FD423,小菊-粉日記,105,台北市場,64,41,31,43.6,270
107.10.19,FD632,小菊-珍珠白,105,台北市場,40,33,30,33.8,240
107.10.19,FD645,小菊-白斯不列,105,台北市場,179,92,24,95.9,861
107.10.19,FE001,非洲菊-混合色,105,台北市場,78,75,68,74.5,1007
107.10.19,FE100,非洲菊-紅,105,台北市場,90,90,90,90,20
107.10.19,FE106,非洲菊-蘿瑞托,105,台北市場,90,87,78,85.7,47
107.10.19,FE202,非洲菊-沙丘,105,台北市場,70,68,65,68.1,130
107.10.19,FE400,非洲菊-粉,105,台北市場,98,98,98,98,20
107.10.19,FE401,非洲菊-伊斯瑪拉,105,台北市場,89,82,61,79.3,211
107.10.19,FE409,非洲菊-粉紅魅力,105,台北市場,82,74,69,74.8,360
107.10.19,FE415,非洲菊-粉美麗,105,台北市場,103,103,103,103,20
107.10.19,FE600,非洲菊-白,105,台北市場,100,100,100,100,25
107.10.19,FE601,非洲菊-白雪,105,台北市場,115,106,99,106.1,45
107.10.19,FE900,非洲菊-迷你混色,105,台北市場,59,50,41,49.8,216
107.10.19,FG001,劍蘭-混合色,105,台北市場,101,101,101,101,16
107.10.19,FG113,劍蘭-新種紅,105,台北市場,167,143,90,137.4,145
107.10.19,FG116,劍蘭-雙色金紅,105,台北市場,99,88,80,88.3,254
107.10.19,FG121,劍蘭-２６５號,105,台北市場,137,107,102,112,170
107.10.19,FG406,劍蘭-青殼粉,105,台北市場,96,87,78,87.1,180
107.10.19,FH000,其它花卉-其它花卉,105,台北市場,40,40,40,40,33
107.10.19,FH006,黃梔花-黃梔花,105,台北市場,48,33,23,34,1652
107.10.19,FH054,水仙百合-粉,105,台北市場,73,65,60,65.4,256
107.10.19,FH101,天堂鳥-天堂鳥,105,台北市場,96,79,53,77.3,371
107.10.19,FH112,小天堂鳥-桔帶紅,105,台北市場,51,48,44,47.5,40
107.10.19,FH114,小天堂鳥-粉紅,105,台北市場,47,47,47,47,20
107.10.19,FH123,黃金鳥-黃金鳥,105,台北市場,51,51,51,51,20
107.10.19,FH131,鶴焦-鶴焦,105,台北市場,42,34,26,34.1,115
107.10.19,FH132,小鶴蕉-小鶴蕉,105,台北市場,97,94,90,93.5,40
107.10.19,FH133,鶴蕉紅美人-鶴蕉紅美人,105,台北市場,23,23,23,23,30
107.10.19,FH139,石玫瑰-石玫瑰,105,台北市場,36,36,36,36,30
107.10.19,FH156,野薑花-白,105,台北市場,65,54,42,53.7,154
107.10.19,FH158,紅薑花-紅,105,台北市場,129,70,50,77.7,227
107.10.19,FH185,嘉蘭<火焰百合>-嘉蘭<火焰百合>,105,台北市場,62,59,50,57.7,70
107.10.19,FH210,夕霧草-夕霧草,105,台北市場,92,92,92,92,11
107.10.19,FH232,夜來香-重瓣,105,台北市場,115,96,50,91,78
107.10.19,FH240,麥桿菊-麥桿菊,105,台北市場,95,95,95,95,20
107.10.19,FH245,初雪草-初雪草,105,台北市場,205,199,197,199.7,60
107.10.19,FH251,秀線-秀線,105,台北市場,88,84,80,83.8,150
107.10.19,FH270,千日紅-千日紅,105,台北市場,85,60,43,61.3,160
107.10.19,FH293,向日葵-單瓣,105,台北市場,129,90,65,92.4,746
107.10.19,FH298,向日葵-太陽神,105,台北市場,111,106,101,106,18
107.10.19,FH330,雞冠花-雞冠花,105,台北市場,135,120,69,112.7,65
107.10.19,FH331,雞冠花-清紅,105,台北市場,135,129,73,118.9,460
107.10.19,FH333,雞冠花-黃,105,台北市場,94,94,94,94,28
107.10.19,FH339,雞冠花-粉,105,台北市場,133,111,42,101.3,69
107.10.19,FH357,觀花鳳梨花-觀花鳳梨花,105,台北市場,40,38,38,38.3,325
107.10.19,FH358,珊瑚鳳梨-珊瑚鳳梨,105,台北市場,27,26,23,25.8,396
107.10.19,FH364,金魚草-粉色,105,台北市場,90,90,90,90,20
107.10.19,FH366,金魚草-白色,105,台北市場,0,0,0,0,0
107.10.19,FH381,麒麟草-麒麟草,105,台北市場,115,100,86,100.2,1004
107.10.19,FH467,繡球花-藍,105,台北市場,55,42,24,40.7,113
107.10.19,FH470,仙丹花-仙丹花,105,台北市場,92,77,75,79.8,86
107.10.19,FH630,海芋-混色,105,台北市場,125,113,100,112.5,46
107.10.19,FH631,海芋-紅,105,台北市場,96,96,96,96,21
107.10.19,FH632,海芋-橙,105,台北市場,72,61,42,59.2,67
107.10.19,FH633,海芋-黃,105,台北市場,130,64,39,72.1,227
107.10.19,FH640,睡蓮-睡蓮,105,台北市場,40,39,39,39.4,96
107.10.19,FH661,伯利恆之星-伯利恆之星,105,台北市場,103,96,88,95.7,165
107.10.19,FH670,茉莉花-茉莉花,105,台北市場,12,10,10,10.5,2400
107.10.19,FH710,深山櫻-深山櫻,105,台北市場,98,96,93,95.6,48
107.10.19,FK410,葵百合-阿卡波克紅,105,台北市場,250,250,250,250,18
107.10.19,FK412,葵百合-阿卡波克紅雙朵,105,台北市場,182,182,182,182,18
107.10.19,FK413,葵百合-阿卡波克紅三朵,105,台北市場,222,222,222,222,16
107.10.19,FK419,葵百合-阿卡波克紅多朵,105,台北市場,260,253,245,252.3,42
107.10.19,FL113,LA百合-紅三朵,105,台北市場,169,164,158,163.5,40
107.10.19,FL119,LA百合-紅多朵,105,台北市場,185,185,185,185,54
107.10.19,FO000,蘭花-蘭花,105,台北市場,157,101,27,97.3,215
107.10.19,FO006,腎藥蘭-腎藥蘭,105,台北市場,135,112,77,109.8,135
107.10.19,FO007,千代蘭-千代蘭,105,台北市場,176,129,79,128.5,311
107.10.19,FO008,嘉德麗蘭-嘉德麗蘭,105,台北市場,9,9,6,8.1,170
107.10.19,FO009,萬代蘭-萬代蘭,105,台北市場,178,143,119,145.2,181
107.10.19,FO021,萬代蘭-巨輪紅,105,台北市場,30,26,24,26.7,48
107.10.19,FO022,萬代蘭-巨輪橙,105,台北市場,65,65,65,65,21
107.10.19,FO023,萬代蘭-巨輪黃,105,台北市場,30,25,20,25,28
107.10.19,FO024,萬代蘭-巨輪粉,105,台北市場,56,38,29,39.9,108
107.10.19,FO027,萬代蘭-巨輪紫,105,台北市場,62,30,21,34.7,545
107.10.19,FO028,萬代蘭-巨輪淺紫,105,台北市場,17,16,15,16.1,69
107.10.19,FO029,萬代蘭-巨輪棕,105,台北市場,60,60,60,60,28
107.10.19,FO211,虎頭蘭-大輪紅,105,台北市場,135,128,120,128,15
107.10.19,FO213,虎頭蘭-大輪黃,105,台北市場,55,55,55,55,15
107.10.19,FO215,虎頭蘭-大輪綠,105,台北市場,96,68,59,72.2,139
107.10.19,FO331,大文心蘭-大文心蘭,105,台北市場,30,30,30,30,11
107.10.19,FO333,香水文心蘭-香水文心蘭,105,台北市場,142,142,142,142,13
107.10.19,FO335,檸檬綠文心蘭-檸檬綠文心蘭,105,台北市場,104,68,56,73.1,2222
107.10.19,FO361,文心蘭-白雪,105,台北市場,110,107,106,107.6,25
107.10.19,FO610,蝴蝶蘭-紅色,105,台北市場,0,0,0,0,0
107.10.19,FO663,蝴蝶蘭-白黃心,105,台北市場,129,126,113,124.3,234
107.10.19,FR000,玫瑰-玫瑰,105,台北市場,241,178,105,176.2,75
107.10.19,FR111,玫瑰-新櫻紅,105,台北市場,172,129,94,130.5,125
107.10.19,FR112,玫瑰-紅衣武士,105,台北市場,138,117,78,113.6,46
107.10.19,FR117,玫瑰-萬年紅,105,台北市場,177,84,53,96.3,1316
107.10.19,FR120,玫瑰-埔里之星,105,台北市場,357,199,92,208.2,107
107.10.19,FR122,玫瑰-卡門,105,台北市場,223,154,111,159.5,184
107.10.19,FR204,玫瑰-新橙色,105,台北市場,227,150,97,155,121
107.10.19,FR400,玫瑰-粉,105,台北市場,200,133,113,144.3,18
107.10.19,FR408,玫瑰-黛安娜粉,105,台北市場,251,182,116,182.3,130
107.10.19,FR411,玫瑰-桃紅,105,台北市場,194,142,105,145.3,174
107.10.19,FR417,玫瑰-甜心,105,台北市場,222,181,125,175.9,22
107.10.19,FR429,玫瑰-鐵達尼,105,台北市場,286,230,180,228.7,22
107.10.19,FR434,玫瑰-卡蜜拉,105,台北市場,261,198,126,195.8,130
107.10.19,FR436,玫瑰-翡翠粉,105,台北市場,350,172,85,189.9,479
107.10.19,FR438,玫瑰-維納斯,105,台北市場,354,313,238,306.1,45
107.10.19,FR439,玫瑰-翡翠香檳,105,台北市場,343,273,183,270.2,73
107.10.19,FR452,玫瑰-珍愛你,105,台北市場,420,393,375,395,9
107.10.19,FR500,玫瑰-綠,105,台北市場,240,204,171,204.5,20
107.10.19,FR600,玫瑰-白,105,台北市場,368,302,183,291.9,31
107.10.19,FR607,玫瑰-翡翠白,105,台北市場,258,139,88,153,678
107.10.19,FR700,玫瑰-紫,105,台北市場,332,211,156,224.4,54
107.10.19,FR705,玫瑰-紫天王,105,台北市場,182,162,110,155.2,147
107.10.19,FR708,玫瑰-紫愛你,105,台北市場,228,111,90,130,90
107.10.19,FR930,玫瑰-迷你黃,105,台北市場,225,199,165,197.7,11
107.10.19,FR940,玫瑰-迷你粉,105,台北市場,0,0,0,0,0
107.10.19,FS009,香水百合-多朵,105,台北市場,425,304,282,321,22
107.10.19,FS010,香水百合-紅,105,台北市場,261,261,261,261,10
107.10.19,FS011,香水百合-紅單朵,105,台北市場,142,142,142,142,20
107.10.19,FS012,香水百合-紅雙朵,105,台北市場,252,252,252,252,32
107.10.19,FS013,香水百合-紅三朵,105,台北市場,350,321,290,319.7,37
107.10.19,FS019,香水百合-紅多朵,105,台北市場,368,362,362,363.2,48
107.10.19,FS040,香水百合-粉,105,台北市場,263,244,232,245.7,34
107.10.19,FS042,香水百合-粉雙朵,105,台北市場,240,240,240,240,36
107.10.19,FS043,香水百合-粉三朵,105,台北市場,260,258,254,257.4,105
107.10.19,FS049,香水百合-粉多朵,105,台北市場,283,283,279,282.1,96
107.10.19,FS063,香水百合-白三朵,105,台北市場,256,256,256,256,28
107.10.19,FS069,香水百合-白多朵,105,台北市場,272,272,272,272,60
107.10.19,FS352,香水百合-索邦妮雙朵,105,台北市場,212,212,212,212,20
107.10.19,FS353,香水百合-索邦妮三朵,105,台北市場,268,268,268,268,26
107.10.19,FS359,香水百合-索邦妮多朵,105,台北市場,285,285,285,285,16
107.10.19,FS440,香水百合-馬可波羅粉,105,台北市場,294,246,167,239.6,130
107.10.19,FS441,香水百合-馬可波羅粉單朵,105,台北市場,122,122,122,122,22
107.10.19,FS442,香水百合-馬可波羅粉雙朵,105,台北市場,320,246,172,247,73
107.10.19,FS443,香水百合-馬可波羅粉三朵,105,台北市場,333,269,189,266.3,248
107.10.19,FS449,香水百合-馬可波羅粉多朵,105,台北市場,322,283,233,280.9,445
107.10.19,FS469,香水百合-白多朵,105,台北市場,302,302,302,302,22
107.10.19,FS472,水晶香水-雙朵,105,台北市場,263,255,250,255.8,36
107.10.19,FS473,水晶香水-三朵,105,台北市場,292,272,270,275.3,100
107.10.19,FS479,水晶香水-多朵,105,台北市場,310,300,248,291.3,240
107.10.19,FS593,薇薇安娜-三朵,105,台北市場,300,300,300,300,28
107.10.19,FS599,薇薇安娜-多朵,105,台北市場,322,318,315,318.2,88
107.10.19,FS603,香水百合-康卡多三朵,105,台北市場,222,213,208,213.5,34
107.10.19,FS609,香水百合-康卡多多朵,105,台北市場,270,259,230,255.1,102
107.10.19,FS633,OT曼尼薩-三朵,105,台北市場,302,297,233,284.7,167
107.10.19,FS639,OT曼尼薩-多朵,105,台北市場,340,314,263,308.9,346
107.10.19,FS680,OT多娜托-OT多娜托,105,台北市場,253,253,253,253,10
107.10.19,FS681,OT多娜托-單朵,105,台北市場,130,93,93,100.2,72
107.10.19,FS682,OT多娜托-雙朵,105,台北市場,223,165,126,168.7,136
107.10.19,FS683,OT多娜托-三朵,105,台北市場,286,234,232,243.4,57
107.10.19,FS689,OT多娜托-多朵,105,台北市場,340,335,278,324.6,220
107.10.19,FS753,香水百合-賽拉諾三朵,105,台北市場,268,268,268,268,28
107.10.19,FS759,香水百合-賽拉諾多朵,105,台北市場,280,273,270,273.8,96
107.10.19,FT060,鐵砲百合-白,105,台北市場,130,130,130,130,15
107.10.19,FT061,鐵砲百合-白單朵,105,台北市場,122,117,98,114.3,108
107.10.19,FT062,鐵砲百合-白雙朵,105,台北市場,158,136,125,137.9,144
107.10.19,FT063,鐵砲百合-白三朵,105,台北市場,181,143,136,149.3,36
107.10.19,FU274,洋桔梗-莫內馬林白紫,105,台北市場,205,205,205,205,13
107.10.19,FU402,洋桔梗-雙瓣(混色),105,台北市場,175,155,110,150.1,34
107.10.19,FU412,洋桔梗-雙瓣紅,105,台北市場,0,0,0,0,0
107.10.19,FU442,洋桔梗-雙瓣粉,105,台北市場,237,221,195,219,220
107.10.19,FU449,洋桔梗-艾瑞娜彩粉,105,台北市場,219,183,110,175.8,246
107.10.19,FU458,洋桔梗-艾瑞娜綠,105,台北市場,218,197,130,187.4,247
107.10.19,FU462,洋桔梗-雙瓣白,105,台北市場,185,182,181,182.7,91
107.10.19,FU472,洋桔梗-雙瓣紫,105,台北市場,218,197,174,196.7,80
107.10.19,FU478,洋桔梗-羅西娜紫,105,台北市場,249,230,169,221.4,116
107.10.19,FU480,洋桔梗-順風紫,105,台北市場,215,186,141,183,188
107.10.19,FU572,洋桔梗-雙瓣白紫邊,105,台北市場,190,173,170,176.3,38
107.10.19,FW100,星辰花-混色,105,台北市場,136,136,136,136,24
107.10.19,FW170,星辰花-紫,105,台北市場,0,0,0,0,0
107.10.19,FW174,星辰花-粉仙紫,105,台北市場,0,0,0,0,0
107.10.19,FW240,粉孔雀-粉孔雀,105,台北市場,121,107,107,109.8,136
107.10.19,FW260,白孔雀-白孔雀,105,台北市場,54,49,46,49.6,175
107.10.19,FW270,紫孔雀-紫孔雀,105,台北市場,0,0,0,0,0
107.10.19,FW471,卡斯比亞-帶葉,105,台北市場,74,74,74,74,40
107.10.19,FW472,卡斯比亞-無葉,105,台北市場,66,56,50,57,401
107.10.19,FW568,滿天星-銀河,105,台北市場,91,85,69,83.3,71
107.10.19,FY000,切葉類-切葉類,105,台北市場,76,18,10,28,280
107.10.19,FY001,尤加利葉-尤加利葉,105,台北市場,73,61,40,59.3,483
107.10.19,FY002,壽松-壽松,105,台北市場,25,25,25,25,20
107.10.19,FY003,唐棉-唐棉,105,台北市場,115,99,86,99.8,125
107.10.19,FY004,黃椰心葉-葉,105,台北市場,122,87,27,82,875
107.10.19,FY008,銀龍柳-銀龍柳,105,台北市場,16,16,16,16,60
107.10.19,FY009,電信蘭葉-電信蘭葉,105,台北市場,80,47,26,49.4,432
107.10.19,FY010,七里香-七里香,105,台北市場,0,0,0,0,0
107.10.19,FY011,火鶴葉-火鶴葉,105,台北市場,20,20,20,20,30
107.10.19,FY015,葉蘭-葉蘭,105,台北市場,24,24,24,24,35
107.10.19,FY017,八角金盤-八角金盤,105,台北市場,39,29,18,28.9,515
107.10.19,FY021,扁柏-扁柏,105,台北市場,21,19,18,19,338
107.10.19,FY022,鋸齒蔓綠絨葉-鋸齒蔓綠絨葉,105,台北市場,12,12,12,12,39
107.10.19,FY027,虎斑木葉-虎斑木葉,105,台北市場,10,10,10,10,50
107.10.19,FY030,新文竹-新文竹,105,台北市場,82,82,82,82,90
107.10.19,FY031,牛頭茄-牛頭茄,105,台北市場,72,72,72,72,30
107.10.19,FY050,山蘇葉-山蘇葉,105,台北市場,34,28,17,27.3,398
107.10.19,FY057,百合竹-百合竹,105,台北市場,9,5,5,5.9,1060
107.10.19,FY071,雪松-雪松,105,台北市場,72,72,72,72,20
107.10.19,FY073,米柳-米柳,105,台北市場,0,0,0,0,0
107.10.19,FY082,春樹蘭-香樹蘭,105,台北市場,16,11,10,11.8,162
107.10.19,FY083,紐西蘭麻-紐西蘭麻,105,台北市場,106,106,100,104.8,100
107.10.19,FY084,火龍果-火龍果,105,台北市場,220,188,122,181.2,61
107.10.19,FY086,綠春蘭葉-綠春蘭葉,105,台北市場,11,11,10,10.5,445
107.10.19,FY093,水燭葉-水燭葉,105,台北市場,16,14,14,14.6,455
107.10.19,FY100,山防風-山防風,105,台北市場,105,86,62,85.2,95
107.10.19,FY237,葉牡丹-紫,105,台北市場,26,19,15,19.4,40
107.10.19,FY981,高山羊齒-高山羊齒,105,台北市場,0,0,0,0,0
107.10.19,FY991,青竹-青竹,105,台北市場,183,112,44,113.3,108
107.10.19,FY992,紅竹-紅竹,105,台北市場,52,44,38,44.7,91
107.10.19,FY993,白竹-白竹,105,台北市場,50,39,29,39.2,1268
107.10.19,IH000,進口其它花卉-進口其它花卉,105,台北市場,268,143,120,163.3,520
107.10.19,IH225,進口帝王花-進口帝王花,105,台北市場,0,0,0,0,0
107.10.19,IH420,進口孤挺花-進口孤挺花,105,台北市場,94,89,82,88.8,180
107.10.19,IH446,進口小蒼蘭-白色,105,台北市場,141,141,141,141,5
107.10.19,IH460,進口繡球花-進口繡球花,105,台北市場,200,187,141,180.3,398
107.10.19,IH500,進口風信子-進口風信子,105,台北市場,179,175,171,175,60
107.10.19,IH600,進口臘梅-進口臘梅,105,台北市場,145,141,134,140.6,50
107.10.19,IH613,進口鬱金香-黃色,105,台北市場,164,164,164,164,15
107.10.19,IH614,進口鬱金香-粉色,105,台北市場,180,171,165,171.9,70
107.10.19,IH616,進口鬱金香-白色,105,台北市場,182,182,182,182,30
107.10.19,IH617,進口鬱金香-紫色,105,台北市場,141,141,141,141,5
107.10.19,IH618,進口鬱金香-雙色,105,台北市場,165,151,140,151.8,19
107.10.19,IO201,進口虎頭蘭-大輪,105,台北市場,166,144,131,145.7,144
107.10.19,IO519,進口石斛蘭-深紅,105,台北市場,128,119,103,117.8,678
107.10.19,IO560,進口石斛蘭-白,105,台北市場,105,103,97,102.4,146
107.10.19,IR600,進口玫瑰-白,105,台北市場,225,225,225,225,7
107.10.19,11,椰子,109,台北一,22.6,20.6,18.6,20.6,814
107.10.19,31,釋迦,109,台北一,169.4,112.2,67.3,114.7,1949
107.10.19,32,釋迦-鳳梨釋迦,109,台北一,181.8,97.6,60,106.9,63
107.10.19,459,草莓-進口,109,台北一,288.9,288.9,288.9,288.9,69
107.10.19,50,百香果-其他,109,台北一,70,62.7,35.8,58.8,850
107.10.19,51,百香果-改良種,109,台北一,59.6,32.4,21.3,35.6,10382
107.10.19,61,甘蔗-帶皮,109,台北一,12,10.1,8,10.1,3300
107.10.19,70,小番茄-其他,109,台北一,539,532,530,533,18
107.10.19,72,小番茄-聖女,109,台北一,200.2,180.2,115.1,171.2,3784
107.10.19,74,小番茄-玉女,109,台北一,295.6,222.5,172.8,227.2,1131
107.10.19,811,火龍果-白肉,109,台北一,38.8,25.5,17.4,26.5,15753
107.10.19,812,火龍果-紅肉,109,台北一,46.2,32.7,18.3,32.5,16881
107.10.19,91,其他,109,台北一,80,80,80,80,60
107.10.19,919,其他-進口,109,台北一,97.8,97.8,97.8,97.8,45
107.10.19,A0,香蕉-其他,109,台北一,32.8,26.2,19.8,26.2,643
107.10.19,A1,香蕉,109,台北一,38.5,31.9,21.9,31.2,15284
107.10.19,A2,香蕉-芭蕉,109,台北一,49.7,23.2,13.9,26.7,2861
107.10.19,A3,香蕉-旦蕉,109,台北一,121.6,81.4,35,80.2,268
107.10.19,B0,鳳梨-其他,109,台北一,15,11.7,8,11.6,1514
107.10.19,B2,鳳梨-金鑽鳳梨,109,台北一,29.5,19.4,6.8,18.9,8712
107.10.19,B6,鳳梨-甜蜜蜜,109,台北一,9.7,6.5,5,6.8,546
107.10.19,B9,鳳梨-進口,109,台北一,33.3,33.3,33.3,33.3,234
107.10.19,C1,椪柑,109,台北一,44.3,26.7,15.6,28,30746
107.10.19,C6,佛利檬-佛利檬,109,台北一,75.1,52.6,29.4,52.4,1570
107.10.19,C9,椪柑-進口,109,台北一,57.8,57.8,57.8,57.8,510
107.10.19,E0,甜橙-其他,109,台北一,17,15.8,15,15.9,252
107.10.19,E1,甜橙-柳橙,109,台北一,26.9,19.6,15,20.2,12972
107.10.19,E3,甜橙-紅肉柳橙,109,台北一,20,14.7,12,15.2,210
107.10.19,E9,甜橙-進口,109,台北一,33.3,22.6,22.2,24.7,1325
107.10.19,F0,雜柑-其他,109,台北一,17,12.2,8.1,12.3,214
107.10.19,F1,雜柑-檸檬,109,台北一,28.6,13.1,5.5,14.7,3937
107.10.19,F4,雜柑-桔子,109,台北一,32.3,19.8,12.9,20.9,750
107.10.19,F5,雜柑-無子檸檬,109,台北一,46.6,18.9,6.3,21.9,3562
107.10.19,FA0,其他花類,109,台北一,90,90,90,90,40
107.10.19,FA1,黃秋葵,109,台北一,100,56.6,17.9,57.6,1973
107.10.19,FA2,樊花,109,台北一,50,50,50,50,4
107.10.19,FB11,花椰菜-青梗,109,台北一,86.6,64.5,45.5,65.2,6662
107.10.19,FB9,花椰菜-進口,109,台北一,35,28,25,28.8,340
107.10.19,FC1,胡瓜-黑刺,109,台北一,28.4,19.1,10.4,19.2,18704
107.10.19,FD0,花胡瓜-其他,109,台北一,50,36,16.9,35,539
107.10.19,FD1,花胡瓜,109,台北一,37.8,25.3,14.5,25.7,25259
107.10.19,FE0,冬瓜-其他,109,台北一,13,10.6,10,11,209
107.10.19,FE1,冬瓜-白皮,109,台北一,20.6,15.2,6.2,14.5,6727
107.10.19,FF0,絲瓜-其他,109,台北一,33.9,16.9,10.7,19.1,1022
107.10.19,FF1,絲瓜-絲瓜,109,台北一,25.9,20,12.2,19.6,26484
107.10.19,FF2,絲瓜-角瓜,109,台北一,75.8,47.7,11.7,46.1,836
107.10.19,FF3,絲瓜-白瓜,109,台北一,12,12,12,12,15
107.10.19,FF4,絲瓜-長絲瓜,109,台北一,21,15,6.5,14.5,234
107.10.19,FG0,苦瓜-其他,109,台北一,34.5,27.4,20.7,27.5,5191
107.10.19,FG1,苦瓜-白大米,109,台北一,54.1,37.3,27.7,38.8,11803
107.10.19,FG2,苦瓜-青大米,109,台北一,30.9,30,26.9,29.6,227
107.10.19,FG3,苦瓜-山苦瓜,109,台北一,91,68.7,55,70.4,35
107.10.19,FG4,苦瓜-翠綠,109,台北一,35.2,26,19.6,26.6,1706
107.10.19,FH3,扁蒲-花蒲,109,台北一,16.6,12.2,8.7,12.4,7159
107.10.19,FH4,扁蒲-梨子蒲,109,台北一,23.9,15.3,11.3,16.2,3585
107.10.19,FI1,茄子-胭脂茄,109,台北一,34.8,25.4,18.8,26,912
107.10.19,FI2,茄子-麻荸茄,109,台北一,53.7,33.5,16.7,34.2,17716
107.10.19,FI3,茄子-日本種,109,台北一,24.7,15.4,11.2,16.4,616
107.10.19,FJ1,蕃茄-黑柿,109,台北一,141.8,100.6,55.6,99.8,2110
107.10.19,FJ3,蕃茄-牛蕃茄,109,台北一,121.3,108.9,75.1,104.6,18656
107.10.19,FK0,甜椒-其他,109,台北一,180,147.1,84.5,141.1,184
107.10.19,FK3,甜椒-新香,109,台北一,130,109.7,73.5,106.6,152
107.10.19,FK4,甜椒-彩色種,109,台北一,214.3,127,47.2,128.5,6083
107.10.19,FK5,甜椒-青椒,109,台北一,64.4,38.7,19.1,39.9,7666
107.10.19,FL1,豌豆-白花,109,台北一,70,70,70,70,19
107.10.19,FL5,豌豆-豌豆苗,109,台北一,150,123.9,80,120.4,166
107.10.19,FL6,豌豆-甜豌豆,109,台北一,110,110,110,110,15
107.10.19,FL9,豌豆-進口,109,台北一,142.9,137.7,120,135.2,816
107.10.19,FM1,菜豆-白色,109,台北一,75,64.2,36.5,60.8,221
107.10.19,FM2,菜豆-青色,109,台北一,72.4,64.2,45.2,62.1,3360
107.10.19,FM3,菜豆-紅色,109,台北一,60,55.3,32,51.6,83
107.10.19,FN1,敏豆-白豆,109,台北一,164.6,100.2,51.2,103.2,6672
107.10.19,FN3,敏豆-粉豆,109,台北一,50,48.4,40,47,57
107.10.19,FN4,敏豆-翼豆,109,台北一,15.3,12.5,8.9,12.3,591
107.10.19,FN5,敏豆-醜豆,109,台北一,127,86.6,37.4,84.8,1984
107.10.19,FQ1,毛豆-豆莢,109,台北一,70,69.8,60,67.9,190
107.10.19,FQ2,毛豆-豆仁,109,台北一,100,100,100,100,302
107.10.19,FR1,青花苔,109,台北一,73.5,53,48.6,56.3,550
107.10.19,FR2,青花苔-青花筍,109,台北一,140,100.6,65,101.4,73
107.10.19,FR9,青花苔-進口,109,台北一,80.2,62.9,29.8,59.7,11730
107.10.19,FS1,越瓜,109,台北一,10,10,10,10,60
107.10.19,FT0,南瓜-其他,109,台北一,70,55.1,20,51,116
107.10.19,FT1,南瓜-木瓜形,109,台北一,41.1,33.8,20.4,32.6,13262
107.10.19,FT2,南瓜-圓形,109,台北一,35.5,30.2,23.7,29.9,3737
107.10.19,FT3,南瓜-黃如意,109,台北一,149.5,97.5,44.8,97.4,374
107.10.19,FT5,南瓜-青如意,109,台北一,89.4,64.3,26.7,61.8,1385
107.10.19,FT7,南瓜-栗子,109,台北一,50,50,50,50,100
107.10.19,FT9,南瓜-進口,109,台北一,54.1,38.8,26.4,39.4,1746
107.10.19,FU1,隼人瓜,109,台北一,15.5,11.6,7.4,11.5,1574
107.10.19,FU2,隼人瓜苗-瓜苗,109,台北一,61.8,53.7,45,53.6,4359
107.10.19,FU3,石蓮花,109,台北一,12.9,10,10,10.6,340
